NAR,AOX,ORG,d18O,d15N,
0.5851455800550666,0.0870780620233993,0.3277763579215342,10.266476437234575,-1.4829971067696157,
0.5647550109987011,0.185194994242774,0.2500499947585251,10.549905347118056,3.268204540851621,
0.5830504946096519,0.26380848153782893,0.1531410238525192,10.295598124925839,6.437729175769576,
0.1871932923003353,0.31398451502351404,0.49882219267615063,15.798013237025337,15.959352791722557,
0.7438397671881106,0.0351370229268496,0.22102320988503987,8.060627236085264,-6.719540493723743,
0.4918702667793424,0.05290575211774366,0.45522398110291407,11.563003291767142,-1.2908163642885317,
0.47915467342371576,0.0693335880388813,0.45151173853740295,11.73975003941035,-0.3241679644622639,
0.4974846420778911,0.10168280855100797,0.4008325493711009,11.484963475117313,0.7813358471417589,
0.410401879006203,0.04356808182905216,0.5460300391647449,12.695413881813778,-0.20825812413840872,
0.4673142202981953,0.021384353681013855,0.5113014260207909,11.904332337855084,-2.2448394793135753,
0.5013624010765958,0.26895588769337014,0.22968171123003403,11.431062625035317,8.170364411314946,
0.589761681747754,0.027318397401677273,0.3829199208505689,10.202312623706224,-4.233214420043867,
0.31696544391265885,0.23090484055726104,0.45212971553007997,13.99418032961404,9.86619172086092,
0.1011481536317773,0.12176052538514331,0.7770913209830793,16.99404066451829,8.96939340535269,
0.39420489959561783,0.1734588488001653,0.4323362516042168,12.92055189562091,5.882894503928004,
0.7312605647891464,0.14876240486412898,0.11997703034672466,8.235478149430865,-1.42039113518014,
0.3423305185928888,0.23155547341418548,0.4261140079929257,13.641605791558845,9.428492572163517,
0.40070303717256694,0.004797312423948672,0.5944996504034844,12.830227783301318,-1.7589757498671204,
0.4771467096846421,0.011563617931762379,0.5112896723835954,11.767660735383469,-2.8637620984408136,
0.6423736689355,0.010403634567346403,0.34722269649715376,9.471006001796553,-5.955673406709549,
0.34843678121980126,0.2693501096244698,0.38221310915572887,13.556728741044761,11.00177811480701,
0.4124055010129743,0.13015909541215318,0.4574354035748726,12.667563535919658,3.6168344367433045,
0.4043744540681295,0.012822083280722927,0.5828034626511476,12.779195088452997,-1.46862504053334,
0.326468261632813,0.0979912366436697,0.5755405017235173,13.8620911633039,3.76339314026391,
0.6731565681493816,0.13288216624573254,0.19396126560488586,9.043123702723594,-1.0595362393889503,
0.5444646856294802,0.19081627639823867,0.2647190379722811,10.831940869750223,3.8922557117790086,
0.5667619372348794,0.02477021821958116,0.4084678445455394,10.522009072435175,-3.9236679125284613,
0.583575781723469,0.1368390368466379,0.27958518142989325,10.288296634043782,0.7652266596482213,
0.11906465731833162,0.05696188173523375,0.8239734609464348,16.745001263275192,5.749710230734124,
0.3335986857730931,0.1427976520843976,0.5236036621425094,13.762978267754006,5.63055946473922,
0.3903662359689294,0.0630509263581066,0.5465828376729639,12.97390932003188,1.0293325737432526,
0.3562967350085592,0.035197357464277476,0.6085059075271633,13.447475383381025,0.4139422187492863,
0.4036026986985971,0.26483141295506757,0.3315658883463353,12.789922488089498,9.785191361741827,
0.7388507424761194,0.13915707173739061,0.12199218578649004,8.12997467958194,-1.988448262072974,
0.42228420346233303,0.283472749029898,0.29424304750776886,12.530249571873568,10.272855263026521,
0.4617818345302513,0.19597076930371668,0.34224739616603195,11.981232500029504,5.64351055558914,
0.31006777130425284,0.11355427330453029,0.5763779553912167,14.090057978870881,4.759273597383798,
0.3346658117577981,0.2057303877456133,0.4596038004965886,13.748145216566606,8.417724357110869,
0.22825368687338052,0.11098297459265259,0.6607633385339668,15.22727375246001,6.149972828362104,
0.38134046046833464,0.006442045836306229,0.6122174936953592,13.099367599490147,-1.3293492283180992,
0.08885113455928312,0.06060087884381416,0.8505479865969028,17.164969229625964,6.467938320543302,
0.3184732013464901,0.28639445185713924,0.3951323467963707,13.973222501283786,12.313285648052991,
0.18549748825117196,0.07191360717983754,0.7425889045689904,15.821584913308707,5.19419309639919,
0.5235526433403791,0.22478382408936215,0.25166353257025875,11.12261825756873,5.791989916922577,
0.5319559078517607,0.23199717730091543,0.236046914847324,11.005812880860528,5.959085403148432,
0.4345823199955289,0.11271168542640014,0.452705994578071,12.359305752062149,2.430626482099715,
0.13789937135931563,0.012830469172403665,0.8492701594682808,16.483198738105514,3.4348904920777965,
0.6462572036663546,0.08057490982903437,0.27316788650461105,9.417024869037672,-2.897491569085992,
0.575087724529466,0.033411804262816036,0.391500471207718,10.406280629040424,-3.691447661220579,
0.1647287789061446,0.250306577405176,0.5849646436886794,16.110269973204588,13.532663820397788,
0.697252626163624,0.09975071151121367,0.20299666232516225,8.708188496325626,-2.9805665880105523,
0.3278951314462496,0.16435593611114716,0.5077489324426032,13.84225767289713,6.69700433194617,
0.5589729057778993,0.23112993145913177,0.20989716276296905,10.630276609687202,5.423293476763931,
0.54278498899327,0.09819222660911935,0.35902278439761054,10.855288652993544,-0.20787049070944552,
0.6445600874926022,0.11058378126573919,0.2448561312416586,9.440614783852828,-1.5278689654119118,
0.5932364510709773,0.00323895513456681,0.4035245937944559,10.154013330113415,-5.3710933007043025,
0.6184465917881468,0.2602746699489097,0.12127873826294362,9.80359237414476,5.628832990819472,
0.13467947607399128,0.051570649652824735,0.813749874273184,16.52795528257152,5.221948614754544,
0.6464371791155891,0.07216513140062936,0.2813976894837815,9.41452321029331,-3.2758792352587687,
0.7594221906611791,0.1921902811669486,0.048387528171872245,7.84403154980961,-0.0016817681197883738,
0.30814775790004106,0.10501493745963283,0.5868373046403261,14.11674616518943,4.4137474653388695,
0.6557758517940678,0.21083704448556376,0.1333871037203685,9.284715660062458,2.737056511045296,
0.6431606755590573,0.16810393251629108,0.18873539192465166,9.460066609729104,1.0632789599399286,
0.23122824691446706,0.340406142646088,0.42836561043944504,15.185927367888908,16.327514218789332,
0.3424045199997328,0.09922397035126806,0.5583715096489992,13.640577172003715,3.5251459096714726,
0.477290383266475,0.02986457539518694,0.492845041338338,11.765663672595995,-2.050182989477802,
0.6448354099382438,0.007375050333527678,0.3477895397282284,9.436787801858408,-6.136044297988352,
0.4689253965168763,0.13805881503379197,0.3930157884493316,11.881936988415417,2.9291958545965975,
0.6513790350741224,0.07249634356370549,0.27612462136217225,9.345831412469702,-3.3520373224225866,
0.8158685801912101,0.14618570060921404,0.037945719199575935,7.05942673534218,-3.092099628347319,
0.17361525394252586,0.03047802540473739,0.7959067206527367,15.98674797019889,3.5647992605088117,
0.41365475852569417,0.007008855372765743,0.57933638610154,12.65019885649285,-1.8986526072474201,
0.6614755550842121,0.3177715464396518,0.020752898476136022,9.20548978432945,7.401460757658965,
0.8385375388585431,0.1608220756313426,0.0006403855101143659,6.744328209866253,-2.8564261418393126,
0.42713829534388653,0.1942705348767665,0.3785911697793469,12.462777694719975,6.205121221176272,
0.2324493072880562,0.2114466725716534,0.5561040201402904,15.168954628696017,10.553454342595508,
0.1990967691092956,0.21516744082488418,0.5857357900658202,15.63255490938079,11.333087309178795,
0.774885995443378,0.011058564006786084,0.2140554405498358,7.629084663337043,-8.364690361455496,
0.027073440283367726,0.09310456906803585,0.8798219906485965,18.02367918006119,9.054312479220433,
0.6086132660126204,0.28656122173117976,0.10482551225619982,9.940275602424574,6.982146394578401,
0.4221548777760454,0.2675520438771695,0.310293078346785,12.532047198912966,9.565171405842523,
0.4186197876686802,0.038276023934589704,0.5431041883967301,12.581184951405344,-0.5954934256210143,
0.38661648602750015,0.04867394074071156,0.5647095732317884,13.02603084421775,0.4571144141297334,
0.5383360778295903,0.2565511318161846,0.20511279035422514,10.917128518168694,6.936796646937373,
0.5144478422618195,0.2950881328948258,0.1904640248433547,11.24917499256071,9.095090429491753,
0.3228959556995393,0.3240337783983417,0.353070265902119,13.911746215776402,13.910620931694517,
0.22687946644434254,0.11298172969011673,0.6601388038655407,15.246375416423637,6.264402961603304,
0.729204239709272,0.10192818711301017,0.16886757317771778,8.264061068041118,-3.4713608654103503,
0.5134761727907922,0.10699622054413084,0.3795276066650771,11.262681198207991,0.7240698569176605,
0.6019075035489009,0.06905007581480416,0.3290424206362948,10.033485700670273,-2.5954646839595115,
0.4138346069494377,0.1153943671266869,0.47077102592387543,12.647698963402815,2.9320320059805813,
0.4536400505148168,0.14745965992957233,0.3989002895556109,12.094403297844046,3.6297239033862962,
0.5406587336708284,0.14361408080271953,0.31572718552645207,10.884843601975485,1.8570673042580488,
0.6587431528762671,0.1424072638407836,0.19884958328294938,9.243470175019887,-0.36951004562436607,
0.43672309723239744,0.0006434478334639864,0.5626334549341384,12.329548948469672,-2.607007215703619,
0.667699635987464,0.07939950557938155,0.25290085843315463,9.118975059774254,-3.34445535332892,
0.45103650741578677,0.1796083799063318,0.36935511267788135,12.130592546920562,5.111462007371921,
0.6352635566203327,0.06532373335401917,0.29941271002564807,9.569836562977375,-3.375410934224867,
0.7149429363630548,0.21913594576843076,0.06592111786851444,8.462293184553538,2.018513152191802,
0.5272328213594405,0.027564601817926755,0.4452025768226328,11.071463783103777,-3.071702671934171,
0.09087801397106987,0.045887609361353957,0.8632343766675762,17.136795605802128,5.774431920448701,
0.5668013503209516,0.1129928545725358,0.32020579510651265,10.521461230538772,0.01033646802958832,
0.03449128277565066,0.043838611886748514,0.9216701053376007,17.920571169418455,6.720562487077011,
0.01678895670073232,0.006283241913601276,0.9769278013856665,18.16663350185982,5.3713157860531435,
0.4539370038139611,0.022829152401234825,0.523233843784804,12.090275646985937,-1.9342606730818117,
0.13759700764398738,0.01936785928270798,0.8430351330733046,16.487401593748572,3.732021583359408,
0.7692050899711478,0.04562349510983297,0.18517141491901926,7.708049249401046,-6.718565773570569,
0.41997799787583495,0.27192266888041317,0.3080993332437518,12.562305829525894,9.800155871151064,
0.3813129224313661,0.012424156917175614,0.6062629206514583,13.099750378204009,-1.0620403742311044,
0.3032753389508191,0.043742373581445795,0.6529822874677351,14.184472788583614,1.7706436250374118,
0.41238747549090105,0.08077928330655094,0.5068332412025479,12.667814090676472,1.4148264864395923,
0.386464606911181,0.10964176130569833,0.5038936317831207,13.028141963934583,3.179073787068415,
0.5520849231299434,0.2199903426000694,0.2279247342699873,10.726019568493788,5.053206694372138,
0.43865242098924495,0.13212867140291149,0.4292189076078436,12.302731348249495,3.2217341983677454,
0.6639108423400134,0.1200867446887318,0.2160024129712549,9.171639291473815,-1.4600906859388076,
0.11994392344743349,0.04716004250108867,0.8328960340514778,16.73277946408067,5.296369704115779,
0.4010532710530215,0.23252061152587256,0.366426117421106,12.825359532363,8.39103908667832,
0.6318898222838905,0.26614403209995624,0.10196614561615332,9.616731470253923,5.6432511016344655,
0.19499338827194088,0.15212473401369841,0.6528818777143607,15.68959190302002,8.596884792807238,
0.5402314034114464,0.22075172482876504,0.23901687175978856,10.890783492580894,5.305269104592306,
0.12367841641150516,0.007228436869727418,0.8690931467187674,16.680870011880074,3.4467054224181477,
0.6810988596383571,0.09605420026639315,0.22284694009524975,8.932725851026836,-2.8482016854646357,
0.46471219128651375,0.4787105920884379,0.056577216625048235,11.940500541117455,18.199788087472477,
0.3184825977495408,0.0076405692295703,0.673876833020889,13.973091891281383,-0.11931041095271455,
0.6401542400550797,0.21483545541237456,0.14501030453254574,9.501856063234392,3.202823294378439,
0.4582946063434928,0.2781491655766977,0.26355622807980944,12.02970497182545,9.37283202800045,
0.7707992270581071,0.18588785998995955,0.04331291295193322,7.685890743892308,-0.4921072223169751,
0.7268877576715672,0.2500662143482483,0.02304602798018441,8.296260168365214,3.178218418775035,
0.5481082458471038,0.22265871675449017,0.2292330373984059,10.781295382725254,5.24538704366355,
0.7069669031267566,0.12013184117017969,0.17290125570306378,8.573160046538083,-2.2503109013423073,
0.731743256536089,0.11439020147336158,0.15386654199054958,8.228768734148366,-2.96227293455211,
0.2997617438931344,0.07107130796578232,0.6291669481410833,14.233311759885432,3.054164247640218,
0.438971573244279,0.07008490737230694,0.490943519383414,12.29829513190452,0.4487099211101553,
0.38405400604836826,0.04030275395132516,0.5756432400003066,13.061649315927681,0.13090911493912705,
0.39814045488847466,0.13923531286007348,0.4626242322514517,12.865847677050198,4.284110583611343,
0.31048065185618956,0.20194675795734116,0.4875725901864692,14.084318939198962,8.693981410743529,
0.04941526996146551,0.4500868604632934,0.5004978695752411,17.71312774753563,24.564633009371917,
0.03126745871819441,0.3821340173311126,0.586598523950693,17.965382323817096,21.867855932552843,
0.2608449831859877,0.23427253230992137,0.5048824845040909,14.77425473371477,11.049007250400319,
0.25208118379836725,0.2267460609124618,0.521172755289171,14.896071545202695,10.874580534805837,
0.7035764408899853,0.03018280580843438,0.2662407533015803,8.620287471629204,-6.199653373319556,
0.7497596112615623,0.24605896202017033,0.004181426718267277,7.978341403464282,2.5786528588868483,
0.4150558707589912,0.13239455413027704,0.45254957511073185,12.630723396450023,3.6677690922449186,
0.445425883497818,0.1160622175272338,0.4385118989749482,12.208580219380329,2.3805386453547768,
0.3254112724219083,0.16864548990708184,0.5059432376710098,13.876783313335473,6.934021437292737,
0.43009455350549836,0.19437927387680165,0.3755261726177,12.421685706273571,6.155575830404184,
0.5243625953516156,0.11010043053591664,0.3655369741124679,11.111359924612543,0.6622074474321569,
0.6963027038877566,0.18504330072660796,0.11865399538563545,8.721392415960183,0.8409614608719943,
0.24538604629235103,0.09243581035860354,0.6621781433490456,14.989133956536321,5.007533890214459,
0.41839092508022996,0.18274865801138954,0.39886041690838053,12.584366141384802,5.852197125831744,
0.4173605689183679,0.08383458251547216,0.4988048485661598,12.598688092034683,1.459587912092088,
0.1066671083689972,0.035558451490760354,0.8577744401402424,16.917327193670936,5.0232321424983635,
0.5888757076027672,0.25720386253277444,0.15392042986445828,10.214627664321535,6.035979249070823,
0.3806669752085338,0.23232338623353357,0.38700963855793247,13.108729044601375,8.757350682178574,
0.23406696513300496,0.1816681769094795,0.5842648579575156,15.146469184651231,9.195568531715496,
0.32165517859290116,0.2389825552840544,0.43936226612304435,13.928993017558671,10.140166679559444,
0.02051651783354415,0.017073807124300937,0.9624096750421549,18.114820402113736,5.7839878696066105,
0.6000400398483247,0.3019963487754894,0.09796361137618596,10.059443446108286,7.828300422177654,
0.35295329627751787,0.023004982766621874,0.6240417209558602,13.493949181742499,-0.06831842011499356,
0.4822971402595533,0.23491892180024412,0.2827839379402025,11.696069750392207,7.003116531515107,
0.7760300925821073,0.1922883907538298,0.031681516664062846,7.613181713108708,-0.30289147588996496,
0.5250621663060568,0.01505555372474131,0.459882279969202,11.101635888345813,-3.589666163907983,
0.49716501495835996,0.1280509804368937,0.3747840046047463,11.489406292078794,1.9632374522516356,
0.08898186255254517,0.0905166488562497,0.8205014885912051,17.16315211051962,7.799776268021906,
0.26351265592605294,0.06419139076552059,0.6722959533084266,14.737174082627865,3.4143031591028454,
0.0706936406356691,0.06341934859856077,0.8658870107657701,17.4173583951642,6.927739959799499,
0.3807555096314015,0.08047546741595053,0.5387690229526481,13.10749841612352,1.9833044695336066,
0.5793322406090105,0.0027449298261357797,0.4179228295648539,10.347281855534757,-5.137289356960136,
0.744276763190983,0.12621894764147326,0.12950428916754378,8.054552991645338,-2.6653273779043802,
0.4381900833355042,0.334072457626185,0.22773745903831083,12.309157841636491,12.236934076754574,
0.24226248381353022,0.1321297691378962,0.6256077470485736,15.03255147499193,6.835358001381215,
0.1726452645260947,0.04050270110816703,0.7868520343657383,16.000230823087282,4.029747602144107,
0.581465469438015,0.13916464761462913,0.27936988294735565,10.317629974811588,0.9077786459529817,
0.20557705099690932,0.05546763976202155,0.7389553092410692,15.54247899114296,4.09123899504303,
0.6857937790277171,0.21090825584879516,0.10329796512348773,8.867466471514732,2.187902676746271,
0.3719518246467689,0.16956066357528773,0.45848751177794334,13.22986963740991,6.118492021957284,
0.5420038162945097,0.26282020602834133,0.19517597767714906,10.866146953506316,7.148910969045046,
0.0032712487448055202,0.05809089447005066,0.9386378567851438,18.3545296424472,7.930662916459838,
0.5248486813183763,0.016303197313065603,0.4588481213685583,11.104603329674573,-3.5300931360953958,
0.6917658168864612,0.14602218254207738,0.16221200057146132,8.784455145278187,-0.8159016893342348,
0.7639089065548003,0.15082787926336252,0.08526321418183727,7.781666198888276,-1.9290004654623554,
0.34978365584455856,0.021346726778840475,0.6288696173766009,13.538007183760632,-0.08395525320359232,
0.4322817636406425,0.018154804448377103,0.5495634319109803,12.391283485395068,-1.7442801725902033,
0.3955002020796099,0.2722827819257431,0.33221701599464704,12.902547191093422,10.26660835562332,
0.5804926401090328,0.11202501656460884,0.3074823433263584,10.331152302484444,-0.28474883922464866,
0.6185524758733882,0.023471738785253896,0.35797578534135793,9.802120585359905,-4.934526006248021,
0.5079460107755406,0.016523021023385858,0.47553096820107355,11.339550450219985,-3.209279860626937,
0.6955466090613407,0.0265873170876556,0.27786607385100365,8.731902134047363,-6.212263264619229,
0.4852485848777382,0.01909221137518629,0.49565920374707545,11.655044670199437,-2.6770613344170737,
0.44572272701249727,0.0504243535805954,0.5038529194069072,12.204454094526286,-0.552372007335395,
0.29682745042631103,0.051668217568843225,0.6515043320048456,14.274098439074272,2.2427774157262843,
0.7582296122415202,0.08120516877681773,0.160565218981662,7.860608389842868,-4.9296743377979,
0.5734111305923204,0.07494311029931218,0.3516457591083675,10.429585284766747,-1.8083020835493715,
0.4553715754861321,0.2425296079852147,0.30209881652865334,12.070335100742765,7.837983527195746,
0.4381997453548889,0.02746438481609966,0.5343358698290115,12.309023539567043,-1.4379637517319108,
0.45534092614355315,0.13941684147782402,0.40524223237862284,12.070761126604612,3.2397180888695734,
0.48062344181625904,0.23448750269512153,0.2848890554886195,11.719334158753998,7.014671290783254,
0.6209565097333266,0.23510243746010248,0.143941052806571,9.768704514706762,4.45996893162736,
0.33695731355829467,0.2128265769737178,0.4502161094679876,13.716293341539705,8.69205076355519,
0.2659874954037644,0.22376573242574643,0.5102467721704892,14.702773813887674,10.485781750759026,
0.8180693908878355,0.11870596829753698,0.06322464081462763,7.028835466659088,-4.358190606266024,
0.32356184931102294,0.195118909935974,0.4813192407530031,13.902490294576781,8.14876535582162,
0.2292399591485884,0.1457992130249842,0.6249608278264274,15.21356456783462,7.684629652580268,
0.8002771664601028,0.06544136019127268,0.13428147334862445,7.276147386204569,-6.4064151983351305,
0.522774628884538,0.04597156742449892,0.431253803690963,11.133432658504919,-2.1687212643428473,
0.6860194906641643,0.14577057631918877,0.16820993301664688,8.864329079768115,-0.721390924384806,
0.5476517426376781,0.0776273315405905,0.3747209258217312,10.787640777336271,-1.2146130778229418,
0.364943098073456,0.2384590845716759,0.39659781735486815,13.327290936778962,9.320322167345154,
0.5968767768178218,0.0401527772653275,0.3629704459168508,10.103412802232278,-3.7917188274143143,
0.7985347847146991,0.13904837754789165,0.06241683773740925,7.300366492465681,-3.091482400114495,
0.3324325749289412,0.033553652784929285,0.6340137722861294,13.779187208487714,0.7797335355153288,
0.28748507425827413,0.050352480042631556,0.6621624456990943,14.403957467809988,2.3559952435491236,
0.3810064243300759,0.041517979659442004,0.577475596010482,13.104010701811942,0.24118368513771626,
0.35323534521929223,0.16158786029396843,0.4851767944867393,13.490028701451836,6.1072882170760145,
0.1964306359643369,0.08450090971936802,0.7190684543162951,15.669614160095716,5.554416871740015,
0.27838017580062047,0.09086848992329344,0.6307513342760861,14.530515556371375,4.330539415847471,
0.5810929985717798,0.1464860949001397,0.27242090652808054,10.32280731985226,1.241168658825483,
0.44074026584959203,0.11717800214645867,0.44208173200394923,12.273710304690669,2.5165180040995625,
0.5589594613635728,0.1388171255021899,0.3022234131342373,10.630463487046336,1.30638970830793,
0.4022321730787027,0.12802119704750956,0.46974662987378774,12.808972794206031,3.7086734036707973,
0.07443589012076875,0.13864228029404457,0.7869218295851866,17.36534112732131,10.213825322892244,
0.20248791070636743,0.08501439199206852,0.712497697301564,15.585418041181489,5.465864325849095,
0.03845698012669975,0.01969573081318921,0.941847289060111,17.86544797623887,5.570821159936964,
0.12627328139508368,0.11093995523165143,0.762786763373265,16.644801388608336,8.024493625662114,
0.605454084788408,0.1048593966539968,0.2896865185575952,9.984188221441128,-1.06362606933845,
0.2259548747070282,0.13377492621233214,0.6402701990806396,15.259227241572306,7.208792014460695,
0.4592781780093424,0.1999839143089839,0.3407379076816738,12.016033325670142,5.868564102808783,
0.4382475676254144,0.15075715996133204,0.41099527241325357,12.30835881000674,4.060014089967785,
0.7059165187207214,0.26756593483063756,0.026517546448641148,8.587760389781973,4.344576748985162,
0.4650436636154296,0.048502343414079115,0.4864539929704914,11.935893075745529,-0.9935988942559755,
0.5041848845489431,0.034927674417629666,0.46088744103342716,11.391830104769689,-2.31922759667427,
0.4731546518649552,0.074370700312076,0.4524746478229687,11.82315033907712,0.010887639603414101,
0.20681337923191195,0.08598811271163434,0.7071985080564536,15.52529402867642,5.429703649071712,
0.4126309966750588,0.1969089604859508,0.39046004283899044,12.664429146216683,6.589729298852323,
0.6098278934942967,0.016774937671068135,0.37339716883463514,9.923392280429274,-5.072671020165419,
0.41606157665709176,0.025635001966282565,0.5583034213766256,12.616744084466422,-1.1122119227942862,
0.6052537882331753,0.089215104289235,0.30553110747758955,9.986972343558861,-1.7576760521905452,
0.4073841638683445,0.16843599945755344,0.4241798366741022,12.737360122230013,5.4163769606293455,
0.806993217366257,0.1845855799769798,0.008421202656763367,7.18279427860903,-1.2161583325658285,
0.42461964007555697,0.03076695744861906,0.5446134024758239,12.497787002949757,-1.0407950751818387,
0.7167833913086519,0.2698329605133797,0.013383648177968405,8.436710860809738,4.24573563881754,
0.6747588730550504,0.2447600373115312,0.08048108963341843,9.0208516645348,3.9007343998813644,
0.490844888347724,0.13928177540854098,0.3698733362437351,11.577256051966637,2.580421237622806,
0.5674072062077725,0.21966031652650447,0.21293247726572298,10.51303983371196,4.756557522859085,
0.23242922479894926,0.1682767961040754,0.5992939790969752,15.1692337752946,8.628447369941096,
0.5125706930860117,0.08352484460968386,0.40390446230430455,11.275267366104439,-0.30609268319071425,
0.25826550802324366,0.04510764791993629,0.6966268440568201,14.810109438476912,2.6597157496014754,
0.5503477143592935,0.10847235890091,0.34117992673979647,10.75016677040582,0.11146926276958502,
0.11214012995786787,0.16710422639109843,0.7207556436510337,16.841252193585635,10.789470105818221,
0.5589419381346169,0.03627294355818985,0.4047851183071933,10.630707059928826,-3.266758378981683,
0.6223023291102397,0.2451034725890573,0.13259419830070282,9.749997625367664,4.881252021843542,
0.42124066586790243,0.14715158269956743,0.4316077514325303,12.544754744436158,4.212132336431305,
0.6312842151601846,0.2520550426951788,0.11666074214463656,9.625149409273433,5.026025345257578,
0.6808122749882631,0.23702074517044186,0.08216697984129515,8.936709377663146,3.4441793748176663,
0.6040647264801634,0.13064758067924961,0.2652876928405871,10.00350030192573,0.1120911310595265,
0.7576326453789112,0.11828214360606237,0.12408521101502631,7.868906229233131,-3.265057070141585,
