NAR,AOX,ORG,d18O,d15N,
0.5801991455567489,0.1447877290087205,0.27501312543453055,10.335231876761188,1.1818684355447546,
0.5229814685639946,0.11516928988599512,0.36184924155001036,11.130557586960474,0.9136913073378818,
0.4359557843719649,0.035532152956270026,0.528512062671765,12.340214597229686,-1.0368524105945114,
0.3624506724805826,0.3632409876456621,0.2743083398737552,13.3619356525199,14.931455675353808,
0.6874275954202428,0.27694992281352426,0.03562248176623298,8.844756423658625,5.103298801750716,
0.41997776424125005,0.07805084183249268,0.5019713939262573,12.562309077046624,1.1534766836901733,
0.18781856882615922,0.20622439929265202,0.6059570318811889,15.789321893316387,11.141746542050951,
0.32509807064236634,0.07570389188526896,0.5991980374723646,13.881136818071106,2.7945890782634546,
0.19594564689707275,0.11857805261658297,0.6854763004863441,15.676355508130683,7.083181243793462,
0.24015397947912928,0.26881094430104857,0.4910350762198222,15.061859685240101,12.970134893410787,
0.07151090132827177,0.007728860948229146,0.9207602377234991,17.405998471537025,4.4289066138508195,
0.08933578632554946,0.1247002358225291,0.7859639778519215,17.158232570074862,9.31785204929469,
0.63660711692107,0.3566288967352932,0.006763986343636822,9.551161074797125,9.59207784304639,
0.4545457039114691,0.17630740701931513,0.36914688906921583,12.081814715630578,4.899669401090425,
0.30628173731179803,0.214332931657665,0.47938533103053693,14.142683851366005,9.323664785394776,
0.7050045460792091,0.2880803156791314,0.006915138241659386,8.60043680949899,5.276298431431812,
0.3329901373670188,0.14150285369749474,0.5255070089354865,13.77143709059844,5.584008747355119,
0.35504657226849,0.12346939804657368,0.5214840296849362,13.464852645467987,4.373878223136971,
0.5781106790406974,0.16198754009547847,0.25990178086382426,10.364261561334308,1.9874077939095098,
0.40177047603469074,0.09680368954799458,0.5014258344173147,12.815390383117798,2.324867794802249,
0.5436800228267376,0.2758496763272629,0.1804703008459996,10.84284768270835,7.699183144183956,
0.34751700268737024,0.11590874256592061,0.5365742547467091,13.569513662645551,4.175217068992446,
0.5231865219949609,0.22830801478925852,0.24850546321578065,11.127707344270044,5.955905454893651,
0.05118357123889476,0.059026660234021144,0.8897897685270841,17.68854835977936,7.09081133564168,
0.36153458629643415,0.2917685536308624,0.3466968600727033,13.374669250479561,11.760641104082074,
0.6945565476788362,0.27056430599095765,0.03487914633020599,8.745663987264173,4.687327569906124,
0.4443026987974192,0.17535141442888125,0.3803458867736995,12.224192486715872,5.045503425655591,
0.3298862472558184,0.1486804274558082,0.5214333252883733,13.814581163144123,5.961240115021987,
0.4199711795036446,0.14457830186057952,0.4354505186357759,12.562400604899342,4.120722560114785,
0.43713082620401034,0.23447710498511112,0.32839206881087857,12.323881515764256,7.814471680182168,
0.5054219862304854,0.22251579229449361,0.27206222147502085,11.374634391396249,6.024439789693483,
0.5500991316444627,0.3156899166936702,0.1342109516618672,10.75362207014197,9.35794626227958,
0.604851183316339,0.3224692188691574,0.07267959781450353,9.992568551902886,8.652865388543784,
0.22919367548317385,0.13467498083391405,0.6361313436829121,15.214207910783882,7.189340516302169,
0.1903362784853695,0.12425863211220935,0.6854050894024212,15.754325729053363,7.4397474680737385,
0.47638946666973864,0.19701340033370737,0.326597132996554,11.778186413290634,5.421231468160158,
0.046552945428898505,0.038739008937837105,0.9147080456332644,17.75291405853831,6.271185602735803,
0.2934808593653374,0.041312615611875554,0.6652065250227871,14.320616054821809,1.842494843967442,
0.3873941298941003,0.11832559572561456,0.49428027438028516,13.015221594472006,3.549269579310964,
0.6030594586805641,0.3710047486685279,0.025935792650908084,10.01747352434016,10.850517750893966,
0.19562058764090864,0.14409563667820482,0.6602837756808866,15.68087383179137,8.227246583255216,
0.14036664695274131,0.067807143142067,0.7918262099051917,16.448903607356893,5.841452280205749,
0.427461037218871,0.07862883377754644,0.4939101290035825,12.45829158265769,1.0415629016513441,
0.2485166207459442,0.21042916892906963,0.5410542103249861,14.945618971631372,10.212435112511132,
0.19781056618115456,0.14028708573479656,0.6619023480840488,15.65043313008195,8.017089606038683,
0.6095259987450953,0.20166695233611784,0.1888070489187868,9.927588617443174,3.179067697281101,
0.3597669603154889,0.08786736580274747,0.5523656738817637,13.399239251614706,2.6991724449975423,
0.5379711373963939,0.25816303455315,0.20386582805045628,10.922201190190126,7.015402412976842,
0.4880569853331305,0.2853719736984122,0.22657104096845707,11.61600790386948,9.147341496819584,
0.3870777425363721,0.21002965551606773,0.4028926019475601,13.019619378744427,7.645092173347375,
0.11236903366893149,0.10355607755551291,0.7840748887755555,16.83807043200185,7.951010839467537,
0.11882766048975839,0.045276922172068884,0.8358954173381727,16.748295519192357,5.232921775862717,
0.6546346570267247,0.24564825832683637,0.09971708464643876,9.300578267328524,4.310634632085168,
0.4540165947067799,0.16685360473546826,0.379129800557752,12.08916933357576,4.487765428597135,
0.45511103831898037,0.20809973163026996,0.3367892300507497,12.07395656736617,6.307204925640802,
0.2120514491224148,0.11579551192918139,0.6721530389484038,15.452484857198433,6.6627331681890585,
0.3121194856873918,0.0515121628377358,0.6363683514748725,14.061539148945254,1.9544439259150077,
0.43118519587038273,0.11487044361012075,0.4539443605194965,12.40652577740168,2.5894141809963434,
0.3295148512103793,0.027104848704767117,0.6433803000848536,13.819743568175728,0.545802989961635,
0.6460372407246251,0.33535962152739346,0.01860313774798141,9.420082353927711,8.469953890788645,
0.35927563029819504,0.17063131901891135,0.4700930506828937,13.40606873885509,6.3994852307566585,
0.1357992765141283,0.09779342947157774,0.766407294014294,16.512390056453615,7.262880266572407,
0.08593806556386775,0.014788464670255604,0.8992734697658766,17.205460888662238,4.478305117918234,
0.41932107086596293,0.15756252167006052,0.42311640746397666,12.571437114963118,4.7117807625509815,
0.6556521533651095,0.30635220708628286,0.03799563954860769,9.286435068224979,6.999308814130201,
0.6269380333041634,0.2916686226294758,0.08139334406636077,9.685561337072127,6.872760756478012,
0.4182309879508687,0.14216617282409313,0.4396028392250381,12.586589267482923,4.0451611296585686,
0.3911752712410999,0.20972491942614196,0.399099809332758,12.962663729748709,7.556106415569694,
0.4876457473492942,0.27521239122854907,0.23714186142215662,11.62172411184481,8.701790897566275,
0.35844261201614414,0.2937291380284043,0.3478282499554516,13.417647692975596,11.90497549496978,
0.09841660180948186,0.01298718480778208,0.8885962133827361,17.0320092348482,4.168362969132615,
0.6506431342213925,0.34772796898552755,0.001628896793079875,9.356060434322643,8.936833747080906,
0.07921659405743571,0.2116461932722391,0.7091372126703251,17.29888934260164,13.381834889285049,
0.4054953424935264,0.2633433479986797,0.33116130950779404,12.763614739339985,9.68399901886023,
0.5863230450046607,0.26833780965809617,0.14533914533724313,10.250109674435215,6.579522282665332,
0.5461240896574845,0.283221362736065,0.17065454760645044,10.808875153760964,7.982989528330786,
0.34184145120290504,0.07623535829543548,0.5819231905016594,13.64840382827962,2.5102142778429704,
0.3168198824937142,0.19416479705507958,0.48901532045120605,13.99620363333737,8.230264110772207,
0.26744056779886133,0.1390195659047755,0.5935398662963632,14.682576107595828,6.679366191853939,
0.2548720876888146,0.07418039170846855,0.6709475206027169,14.857277981125478,4.018799056723509,
0.4100293098404601,0.2234965188189955,0.36647417134054433,12.700592593217602,7.823405438262733,
0.49372354876021807,0.19064818941797027,0.3156282618218117,11.537242672232969,4.818395950853461,
0.4054016492368013,0.1994042952938478,0.395194055469351,12.764917075608462,6.834041224148469,
0.25400871808703196,0.12530344304295069,0.6206878388700174,14.869278818590256,6.314773146914213,
0.2701589542352559,0.11643570040201624,0.6134053453627278,14.644790536129943,5.622107480001216,
0.42567928615103284,0.15705078701155215,0.417269926837415,12.483057922500642,4.571966235536221,
0.6137810095244074,0.31832228839834126,0.06789670207725136,9.868443967610737,8.303603487316924,
0.44798335926442334,0.25651004536682465,0.29550659536875196,12.173031306224514,8.59745421289499,
0.3483832628309551,0.248786389782501,0.4028303473865439,13.557472646649723,10.085620948209971,
0.4262529554315302,0.24611418888491127,0.32763285568355843,12.475083919501728,8.533638444326886,
0.6532255253911947,0.15552248355544632,0.19125199105335908,9.320165197062394,0.31695309937492344,
0.37238873219091834,0.11845225917194172,0.5091590086371401,13.223796622546239,3.831018086755704,
0.31999030433550213,0.13928980050528808,0.5407198951592098,13.95213476973652,5.72450350276261,
0.15399382812857065,0.07820114142768504,0.7678050304437444,16.259485789012867,6.054284470109053,
0.4990056466863835,0.17257340143252092,0.32842095188109555,11.463821511059269,3.915069804860978,
0.6721703881388837,0.2006806188338154,0.12714899302730082,9.056831604869515,1.9824204582327063,
0.6958733790824791,0.2076084034992411,0.09651821741827978,8.72736003075354,1.8552646209485366,
0.06559907286171665,0.11059799488687007,0.8238029322514133,17.488172887222138,9.125647631298818,
0.3544774835588146,0.08967165193417186,0.5558508645070136,13.472762978532478,2.8769699787818768,
0.43075970108482886,0.1297324568857172,0.4395078420294539,12.412440154920876,3.2600890771421356,
0.5262381467083461,0.29362237800221436,0.1801394752894397,11.08528976075399,8.812776159465193,
0.15525908137211386,0.18182761769080868,0.6629133009370775,16.241898768927616,10.652744651763173,
0.5299958508997854,0.3406381683842431,0.12936598071597163,11.033057672492985,10.840538653381191,
0.5899729863133598,0.3939857730288098,0.016041240657830382,10.199375490244297,12.116262528919098,
0.24144812239558716,0.07822406697004834,0.6803278106343644,15.043871098701336,4.446147934785352,
0.38884474313443435,0.2519273473355721,0.35922790952999356,12.995058070431362,9.481216417492924,
0.23932217451175591,0.13921367026142498,0.6214641552268192,15.073421774286594,7.205401682643246,
0.20477491759621064,0.08459994017455291,0.7106251422292363,15.553628645412669,5.405298848014784,
0.31345357095044296,0.21587437447470068,0.4706720545748563,14.04299536378884,9.260451396083498,
0.5795005274179131,0.16106758551805794,0.25943188706402903,10.344942668891008,1.920804609615783,
0.1681558026563149,0.11897996455264226,0.7128642327910427,16.06263434307722,7.61243965017165,
0.6313564373822624,0.2567579721170264,0.11188559050071123,9.624145520386552,5.234447108585749,
0.5460994916695435,0.16513858480965848,0.288761923520798,10.809217065793344,2.716950235791167,
0.4980023916749472,0.16345876380446311,0.33853884452058985,11.477766755718235,3.527016858860028,
0.33708282135148665,0.10602314559793863,0.5568940330505748,13.714548783214337,3.926308380800709,
0.4787700525807222,0.15156329525693665,0.3696666521623412,11.745096269127963,3.350354000974087,
0.5208126095655995,0.26617547696498073,0.21301191346941986,11.160704727038167,7.6884742566311095,
0.531078022950155,0.14167399765286307,0.3272479793969819,11.018015480992844,1.9468246730348406,
0.5408582175406442,0.1405558406403512,0.3185859418190047,10.882070776185046,1.7169992898118105,
0.3507557465401195,0.2971774703788287,0.35206678308105177,13.524495123092336,12.200209442557561,
0.6126580121248483,0.3746186912751335,0.012723296600018152,9.884053631464607,10.835086207773744,
0.30893207953541546,0.15863665423478912,0.5324312662297954,14.105844094457725,6.79084451541995,
0.06745678762557014,0.09762096200732837,0.8349222503671014,17.462350652004574,8.512690013216353,
0.26578594059884625,0.2628514906589738,0.47136256874218,14.705575425676038,12.23271517637146,
0.4582951168707827,0.06997198694226976,0.4717328961869476,12.02969787549612,0.08812046720282973,
0.2412060212810999,0.014478077540548905,0.7443159011783511,15.04723630419271,1.6075314667362424,
0.460142277900516,0.35758455672547046,0.18227316537401342,12.004022337182825,12.881653316586487,
0.31096937345146247,0.26782620400196916,0.4212044225465683,14.07752570902467,11.623212226980915,
0.17598634301362281,0.2547366192748081,0.5692770377115691,15.953789832110642,13.523104508205783,
0.41680184447598395,0.20739906555981838,0.3757990899641978,12.606454361783825,6.980844385609798,
0.47647862227584786,0.2009937332616466,0.32252764446250554,11.776947150365714,5.597113853593838,
0.41703053506327553,0.3092169688551753,0.27375249608154917,12.60327556262047,11.517714965776548,
0.16231168365119866,0.1541434837107905,0.6835448326380109,16.143867597248338,9.288264394319203,
0.14830185880765973,0.11806009929563956,0.7336380418967006,16.338604162573525,7.936726226524584,
0.3037043141575121,0.10603528026237422,0.5902604055801137,14.178510033210582,4.541014119203668,
0.5016223718631165,0.12452856919045394,0.3738490589464295,11.427449031102679,1.7241225436129013,
0.5239873737047086,0.11612065503441216,0.3598919712608793,11.116575505504551,0.9376135383681443,
0.3532114272755839,0.0558867254623295,0.5909018472620865,13.490361160869382,1.393457693749152,
0.12006989541400673,0.09407444092908507,0.7858556636569082,16.731028453745303,7.386433989819471,
0.3272228528084207,0.22230549900459728,0.45047164818698204,13.851602345962952,9.293924763930098,
0.480327890228012,0.1554544869466083,0.36421762282537984,11.723442325830636,3.4952369376233094,
0.3854032332861107,0.16755864670393109,0.4470381200099583,13.042895057323062,5.78169615053089,
0.17775681771999977,0.04904929672999399,0.7731938855500063,15.929180233692005,4.316873188109737,
0.2063584919254534,0.0644426268146071,0.7291988812599395,15.531616962236196,4.477144904503135,
0.21636981879566428,0.09282186227904,0.6908083189252957,15.392459518740266,5.558650391804962,
0.6485412271904304,0.3099291098265885,0.04152966298298096,9.385276942053014,7.289679717961927,
0.4345804978260796,0.24231600900171577,0.32310349317220455,12.35933108021749,8.211012841476657,
0.7095007624494796,0.25847887054420965,0.03202036700631072,8.537939401952233,3.873343597201327,
0.4098614305086421,0.12400102042819107,0.4661375490631668,12.702926115929873,3.388995189738307,
0.16351348511071906,0.06338224057845628,0.7731042743108246,16.127162556961004,5.218199803761919,
0.30509323741010963,0.1835685966064866,0.5113381659834039,14.159203999999477,7.973443840303286,
0.5535628653523947,0.3123442194346874,0.1340929152129179,10.705476171601711,9.144995464302994,
0.4147964327480672,0.18584465748312168,0.39935890976881117,12.634329584801867,6.056417361182792,
0.42697627224758816,0.1199083632836227,0.45311536446878914,12.465029815758523,2.8915495930939508,
0.6144223541964563,0.3038043007418695,0.0817733450616742,9.859529276669257,7.644300495872582,
0.5204729232017348,0.13973698901614312,0.33979008778212205,11.165426367495884,2.0555679232080637,
0.44275928500780365,0.10759409727436553,0.44964661771783077,12.245645938391528,2.051925894293116,
0.0738406660927337,0.05159897382879102,0.8745603600784753,17.373614741311002,6.34264597665778,
0.504494899477835,0.18406009267370488,0.3114450078484602,11.387520897258092,4.326373982855075,
0.44298552328980423,0.19431725479719034,0.3626972219130054,12.24250122627172,5.9156159354222915,
0.4689056062037376,0.19598821825826734,0.33510617553799504,11.882212073768045,5.5132113801699525,
0.4106530685139354,0.10828101328745933,0.4810659181986053,12.691922347656297,2.6733167319642757,
0.3435024018951402,0.23023537130098068,0.4262622268038793,13.625316613657555,9.34805336515316,
0.2340990348728316,0.16954604891680444,0.596354916210364,15.146023415267639,8.654331540029377,
0.5394503109867057,0.14642122587333684,0.31412846313995757,10.901640677284792,2.0045009517954395,
0.7449709932202525,0.2517571310509815,0.0032718757287659756,8.04490319423849,2.920901769621129,
0.313100316566894,0.03933383141503297,0.6475658520180728,14.047905599720169,1.3932430562796196,
0.19161568767041925,0.16830216066250592,0.6400821516670748,15.736541941381173,9.38054771241205,
0.15963224284372385,0.1798184840849794,0.6605492730712966,16.181111824472236,10.482671121865563,
0.3543792086779061,0.3410770918031212,0.30454369951897275,13.474128999377104,14.091460854745735,
0.2176889367472044,0.05324156580403278,0.7290694974487629,15.374123779213859,3.769097398711302,
0.2872450952183333,0.19025921051849137,0.5224956942631754,14.407293176465167,8.600251037107384,
0.5202564204313055,0.2907108320305947,0.18903274753809973,11.168435756004852,8.792984972628505,
0.4093728171032906,0.28033096971450816,0.31029621318220124,12.70971784226426,10.370301414566516,
0.2524629336023177,0.1889842534404007,0.5585528129572817,14.890765222927783,9.183379725159227,
0.16783620165174512,0.125625949078015,0.7065378492702398,16.067076797040738,7.914731218487359,
0.2446674922979719,0.08471696245214806,0.67061554524988,14.999121857058189,4.676494667083121,
0.4772407520486385,0.19845975568134613,0.3242994922700154,11.766353546523925,5.47007526569309,
0.16549093914159219,0.2181641504263804,0.6163449104320275,16.09967594593187,12.085087828811272,
0.4089137552484789,0.18421008599491723,0.40687615875660393,12.716098802046144,6.091756738801298,
0.585245689702659,0.3224096273491425,0.09234468294819854,10.265084913133041,9.010948689242833,
0.1469301641578434,0.12142700311379666,0.7316428327283598,16.357670718205974,8.11212931837101,
0.3068772811409752,0.14425202354231423,0.5488706953167105,14.134405792140441,6.187098276993272,
0.5589992956480992,0.23621603842737998,0.20478466592452071,10.62990979049142,5.64964827393612,
0.18671166596982303,0.16767471148582772,0.6456136225443492,15.804707843019457,9.442797478423172,
0.5032843726693186,0.20755990336027025,0.2891557239704113,11.404347219896472,5.3967392327525925,
0.5416576767667453,0.20870987159078722,0.2496324516424675,10.870958292942241,4.741959020440998,
0.3102719618333175,0.29557922496907635,0.39414881319760625,14.087219730516889,12.873829335887763,
0.006480104757837006,0.12153649483086539,0.8719834004112976,18.309926543866062,10.701293741912396,
0.30524783436404057,0.2337454807147562,0.4610066849212033,14.157055102339836,10.20848828757978,
0.10861432322704541,0.08877227528789024,0.8026134014850643,16.890260907144068,7.36073993046227,
0.40407845093288586,0.26128628060427594,0.33463526846283814,12.783309532032884,9.618324617785607,
0.6832420766224244,0.3129703578010377,0.0037875655765378107,8.902935134948299,6.786823748073673,
0.37675416837142994,0.14887995195713322,0.4743658796714368,13.163117059637122,5.107769159253831,
0.6409598013906825,0.2686357457808162,0.09040445282850121,9.490658760669511,5.587493916235844,
0.2442622810673746,0.11729933557944004,0.6384383833531853,15.00475429316349,6.137124395203333,
0.5657070765171218,0.32517815543486245,0.10911476804801569,10.536671636412006,9.493935524479824,
0.45329017158996354,0.21860936175717088,0.3281004666528657,12.09926661489951,6.8094383771144935,
0.507005209132359,0.23524867562357404,0.257746115244067,11.352627593060209,6.563195084775996,
0.514606710635137,0.1963983396404747,0.2889949497243882,11.246966722171594,4.69060247227865,
0.3531366911010548,0.13612607287953968,0.5107372360194056,13.491399993695339,4.973507734168061,
0.5619103977955979,0.1213778104119987,0.3167117917924034,10.589445470641188,0.4742990249361403,
0.1695293599403689,0.019778013151715537,0.8106926269079154,16.04354189682887,3.1627591636637247,
0.6419383011931893,0.22445164011358854,0.13361005869322215,9.477057613414667,3.598878407111366,
0.029467927737660448,0.04334290997805249,0.927189162284287,17.990395804446518,6.790883914648189,
0.6490811420236433,0.2563213458794434,0.09459751209691326,9.377772125871356,4.8888390129881385,
0.6029181315298928,0.39616532533424764,0.0009165431358593461,10.019437971734487,11.975279889757417,
0.4658528338784151,0.21450774906942124,0.3196394170521637,11.92464560909003,6.395353465133351,
0.4158742441607146,0.20468204913550955,0.37944370670377586,12.619348006166067,6.8767332988865775,
0.6666104360347009,0.2811211495360337,0.05226841442926528,9.134114939117655,5.672371246268604,
0.5766165994255669,0.23275413973163014,0.19062926084280313,10.385029267984622,5.1710892026002755,
0.18777316124555934,0.1051459302540526,0.7070809085003881,15.789953058686724,6.634482322412454,
0.12909959132786647,0.10474088525844578,0.7661595234136878,16.605515680542656,7.69601100209394,
0.30233229647129173,0.08872206686638799,0.6089456366623204,14.197581079049046,3.7940899271691375,
0.1874122555561026,0.09663477970837493,0.7159529647355225,15.794969647770174,6.261525672761234,
0.16937094735340114,0.034871233521775305,0.7957578191248235,16.04574383178772,3.838831583768598,
0.40873577815516426,0.16893704332368517,0.4223271785211506,12.718572683643217,5.413853814181337,
0.4163362968816932,0.17686043222281647,0.4068032708954905,12.612925473344468,5.627387414514461,
0.6064274910223647,0.28129326169900715,0.11227924727862834,9.970657874789135,6.787413636964209,
0.19979058557904825,0.09381271638732193,0.7063966980336297,15.622910860451224,5.90790037622007,
0.44363634927809953,0.12987835630213349,0.426485294419767,12.233454745034416,3.0296658643581225,
0.27133544104748913,0.12371707704126048,0.6049474819112505,14.628437369439903,5.925209520766417,
0.41309604310654074,0.21032444663996763,0.37657951025349157,12.657965000819082,7.1795031269822065,
0.2945807988986523,0.1901053892806811,0.5153138118206666,14.305326895308733,8.458413662183176,
0.5962342799061647,0.32482447299956896,0.07894124709426625,10.112343509304308,8.916460745507344,
0.5815849226539247,0.22216729001728625,0.19624778732878917,10.315969575110447,4.607498557938753,
0.43832691863431156,0.07383518691124376,0.48783789445444464,12.307255830983067,0.6278340333701387,
0.11069260835539387,0.17329708873040317,0.7160103029142029,16.86137274386002,11.092306163636735,
0.4480968075015359,0.2825795326389315,0.2693236598595325,12.171454375728647,9.758065897668084,
0.5129935832542356,0.19813655528382831,0.28886986146193605,11.269389192766123,4.797808433780808,
0.37352820284142463,0.17998367437077814,0.4464881227877971,13.207957980504194,6.554352944654491,
0.5069583641319988,0.1415166554232297,0.35152498044477154,11.353278738565216,2.3836089318472675,
0.7071923627744686,0.2663153858967787,0.026492251328752787,8.570026157434889,4.265326735946109,
0.333588147540412,0.08040217911759318,0.5860096733419947,13.763124749188272,2.8479152739010742,
0.7358159884763797,0.24691883504971018,0.017265176473910016,8.17215776017832,2.873565855251686,
0.5265585610504578,0.34181823892568053,0.1316232000238618,11.08083600139864,10.95641593275693,
0.37968324636717005,0.12351314934937704,0.496803604283453,13.122402875496338,3.9225147278262877,
0.30788008188935245,0.2402704100396605,0.45184950807098706,14.120466861737999,10.451066781004773,
0.25603814277016607,0.06490090246676157,0.6790609547630723,14.841069815494688,3.58347842304651,
0.49302702356576156,0.1987733545324429,0.3081996219017955,11.546924372435914,5.193594378536941,
0.5238086441502579,0.25811915127598006,0.2180722045737622,11.119059846311416,7.274035094543967,
0.36633113794178485,0.249728935233221,0.38393992682499417,13.30799718260919,9.797417573272815,
0.3279187619851504,0.1360684558196741,0.5360127821951755,13.841929208406407,5.434947909030697,
0.45975225035859346,0.2656961320850246,0.2745516175563819,12.00944372001555,8.790606084393975,
0.6623247655290297,0.3233556450388106,0.01431958943215978,9.193685759146488,7.634886082996806,
0.37638264586139974,0.07425179703225018,0.54936555710635,13.168281222526542,1.7861894637886033,
0.4302297271278745,0.33003132118232953,0.2397389516897959,12.419806792922543,12.203169945579006,
0.4056790913553967,0.2438217795989126,0.35049912904569064,12.761060630159985,8.809956089172202,
0.4913203995682445,0.2695499873804758,0.23912961305127967,11.570646446001401,8.381634085113522,
0.3392713128035845,0.06909821473625438,0.5916304724601611,13.684128752030174,2.239188221650991,
0.04933058283600338,0.11702212357355113,0.8336472935904455,17.714304898579552,9.711503987197919,
0.436423949423836,0.2290676373747897,0.3345084132013743,12.33370710300868,7.586215957517037,
0.4492214346096739,0.1757879266471165,0.37499063874320954,12.155822058925532,4.9744671316433955,
0.16582805940374237,0.07218725350074323,0.7619846870955144,16.09498997428798,5.568315213104289,
0.5160849746118559,0.3504912027865164,0.13342382260162772,11.226418852895202,11.535944111420484,
0.3758058985247315,0.2979237337855496,0.32627036768971884,13.17629801050623,11.77256999398045,
0.038183110509904875,0.09482778657024714,0.866989102919848,17.86925476391232,8.926750047650772,
0.5199917580727851,0.20162577293457237,0.27838246899264246,11.172114562788284,4.824661124342681,
0.5396790404353241,0.22156282975385663,0.23875812981081937,10.898461337948996,5.351607863012044,
0.31563253308274897,0.20612856387555895,0.47823890304169203,14.012707790149786,8.785695340127347,
0.16016979808521256,0.12974526410081336,0.7100849378139741,16.173639806615544,8.239514494128365,
0.5449293485143492,0.23483266441996165,0.22023798706568912,10.825482055650546,5.846836820466264,
0.2775959930921394,0.13397897514100027,0.5884250317668602,14.54141569601926,6.267696018393247,
0.474571734383928,0.12716314777656648,0.3982651178395056,11.803452892063401,2.3393564781705902,
0.28167462265197935,0.09952881449527712,0.6187965628527435,14.484722745137486,4.65617206969294,
0.7021918086614963,0.26610916701148213,0.03169902432702165,8.639533859605203,4.348139569340572,
0.4906226020078153,0.19751181657516867,0.3118655814170161,11.580345832091368,5.181571142308721,
0.5199783944303016,0.17595804242854945,0.30406356314114885,11.172300317418806,3.680126234795756,
0.3810196965603204,0.21215301126120178,0.40682729217847785,13.103826217811546,7.851261885539704,
0.6832316686959742,0.2628855180734409,0.053882813230584775,8.903079805125957,4.55323140206954,
0.3713447401913482,0.07077076525663102,0.5578844945520207,13.238308111340258,1.7236329109249362,
0.6747477813942642,0.3006961197692015,0.02455609883653413,9.021005838619725,6.395687764051925,
0.2960519843495542,0.20759740650569758,0.49635060914474816,14.284877417541196,9.211487818122315,
0.4796369419763054,0.17434009049885904,0.3460229675248356,11.733046506529355,4.3502483038850945,
0.3373825875114535,0.17865340644379787,0.48396400604474865,13.710382033590795,7.160102317182641,
0.5401353590152955,0.35420796272821475,0.10565667825648986,10.892118509687394,11.259184531796942,
0.2375066136546871,0.2201680418186823,0.5423253445266307,15.098658070199852,10.84937297386699,
