NAR,AOX,ORG,d18O,d15N,
0.5421281360341867,0.1381934474060329,0.3196784165597804,10.864418909124804,1.5882700512800318,
0.4536190294889393,0.24941587284733285,0.2969650976637278,12.094695490103742,8.177357786394563,
0.10343899193155917,0.11568654794880033,0.7808744601196406,16.96219801215133,8.656342586975807,
0.14504216483335317,0.05507983700148694,0.7998779981651599,16.38391390881639,5.1877848973326195,
0.3699433806243669,0.03900278752640352,0.5910538318492297,13.257787009321301,0.3325661201892469,
0.3971462677725224,0.27127185195458337,0.33158188027289426,12.879666877961938,10.191233270160007,
0.27391926715245235,0.1827780165405281,0.5433027163070197,14.592522186580913,8.511785022102432,
0.561219044503866,0.2290989081814641,0.20968204731466988,10.59905528139626,5.291380886022166,
0.27515830263035085,0.14379088242465954,0.5810508149449897,14.575299593438123,6.750160587741361,
0.5469671056637554,0.22561886406111245,0.22741403027513218,10.7971572312738,5.398406592912517,
0.22585978963251724,0.14107995112453994,0.6330602592429428,15.260548924108011,7.536345690916164,
0.25637139791698976,0.12950108457188378,0.6141275175111265,14.836437568953842,6.458514650233405,
0.2749810977527687,0.2702139481172541,0.4548049541299771,14.577762741236512,12.391889887378587,
0.5236320831900576,0.14313143031837333,0.3332364864915692,11.121514043658202,2.1488314615023913,
0.6302420117626224,0.22915921505614875,0.140598773181229,9.63963603649955,4.0240479750719835,
0.1237213993302978,0.13128110104276736,0.744997499626935,16.68027254930886,8.978663358829944,
0.37010253456451914,0.10931674645452785,0.520580718980953,13.255574769553183,3.4656402558847903,
0.2053796163722402,0.0968893705301181,0.6977310130976416,15.54522333242586,5.942280984394048,
0.13829443448454573,0.09676062654922725,0.7649449389662272,16.477707360664816,7.170906349579895,
0.6517943613426963,0.302851581320141,0.045354057337162725,9.340058377336522,6.914164278172676,
0.5620996858013982,0.30825121811169387,0.1296490960869079,10.586814367360564,8.80537010903582,
0.505060125800699,0.33450732363874125,0.16043255056055974,11.379664251370285,11.025920319554997,
0.8050627960400284,0.1391326587443032,0.055804545215668425,7.209627135043606,-3.207838867140599,
0.5263821175334825,0.3245094886894762,0.14910839377704127,11.083288566284592,10.18769223293456,
0.3342432916940235,0.0722277350291113,0.5935289732768652,13.754018245453072,2.4712804151283314,
0.101435761385979,0.11784813675672291,0.7807161018572981,16.990042916734893,8.789608889847829,
0.15252492180827196,0.09874018033160366,0.7487348978601243,16.279903586865018,6.997353481517319,
0.1301627202677321,0.05414464006544828,0.8156926396668196,16.59073818827852,5.419856893992723,
0.5928469524780505,0.228030122590746,0.17912292493120355,10.1594273605551,4.6617595419511435,
0.6546931057262859,0.22869545953652573,0.11661143473718834,9.299765830404626,3.553464349965386,
0.47546406088637966,0.2596038615825339,0.26493207753108644,11.791049553679322,8.229793506271626,
0.5109937320735946,0.2878125547515547,0.20119371317485077,11.297187124177036,8.834155271765201,
0.5147367846093207,0.16884660395196546,0.31641661143871386,11.245158693930442,3.4594016994461594,
0.3847712988112398,0.22577923375750067,0.38944946743125936,13.051678946523761,8.389961927457717,
0.25457101155293155,0.12110606280152543,0.6243229256455429,14.861462939414249,6.117223788374094,
0.642900299123677,0.32893708516079617,0.028162615715526983,9.463685842180892,8.241228494295854,
0.43568192651678833,0.2769924119961983,0.2873256614870135,12.344021221416643,9.737314127121538,
0.3021450573384279,0.1471208920446247,0.5507340506169472,14.200183702995849,6.402122730163187,
0.2332878552442654,0.21080994668664266,0.555902198069092,15.15729881210471,10.50962708572978,
0.1617163619505772,0.14644503278056756,0.6918386052688553,16.15214256888698,8.955867402122694,
0.3303951032528059,0.08963961694937356,0.5799652797978206,13.807508064786,3.3186570160904325,
0.48451399976402326,0.1991750277535362,0.3163109724824406,11.665255403280078,5.368148642149688,
0.24002016738558246,0.13196123840753568,0.628018594206882,15.063719673340405,6.869100153081375,
0.45151095751000603,0.10637281938408272,0.44211622310591137,12.123997690610917,1.836426126345979,
0.5956069394357844,0.19538159982814046,0.20901146073607513,10.121063541842595,3.154851666716633,
0.5549174398106063,0.29065186504758134,0.1544306951418124,10.686647586632573,8.152592288606973,
0.119356854750811,0.07219602281973443,0.8084471224294545,16.740939718963723,6.423776490345233,
0.2699264248608069,0.29981417202740046,0.43025940311179256,14.648022694434783,13.805065854983214,
0.13917163862862705,0.07283919718413172,0.7879891641872412,16.465514223062083,6.087870043645537,
0.28706347551395206,0.1959053374160929,0.5170311870699551,14.409817690356066,8.855410099301025,
0.2279516646749752,0.19332643092063995,0.5787219044043848,15.231471861017843,9.828048189040999,
0.3616557171597772,0.24063066529789248,0.3977136175423305,13.372985531479099,9.477662476546106,
0.4831855517898235,0.29256410283649664,0.22425034537367985,11.683720830121452,9.557744833574997,
0.5216891238571015,0.34556059064693534,0.1327502854959629,11.148521178386282,11.212922463882647,
0.5162819637634476,0.22430420615769253,0.25941383007886,11.22368070368808,5.904379461385652,
0.4480348011834259,0.2256796442338587,0.32628555458271535,12.172316263550378,7.221471791055061,
0.1606256479934185,0.06503614870469197,0.7743382033018895,16.16730349289148,5.345100309150361,
0.5834604567862804,0.2572244283968548,0.1593151148168647,10.2898996506707,6.136537101632163,
0.25061014610142957,0.08355265993541469,0.6658371939631558,14.916518969190129,4.515221944853192,
0.3433712747330339,0.2474489048331188,0.40917982043384726,13.627139281210827,10.118189700469275,
0.38595917985976264,0.3436291541859365,0.2704116659543008,13.035167399949296,13.624211367273135,
0.594109883381046,0.34687021570344934,0.05901990091550463,10.141872621003458,9.938789766162593,
0.2989846759356957,0.32409128273629983,0.37692404132800444,14.24411300449383,14.35315317282217,
0.6863376559391255,0.21382453716854607,0.09983780689232857,8.859906582446158,2.307961488437246,
0.6930861127777792,0.18692192423558038,0.11999196298664035,8.766103032388868,0.9839333457957468,
0.16175031488729932,0.03578784810927087,0.8024618370034298,16.151670623066536,4.019932231747173,
0.16829620050729027,0.07543551805846088,0.7562682814342488,16.060682812948663,5.667774016073215,
0.5412099767287712,0.3208812401337261,0.13790878313750257,10.877181323470078,9.753039738154792,
0.20640358136593262,0.1934073767335408,0.6001890419005266,15.530990219013535,10.22814310518276,
0.3326462310915638,0.2626938690836861,0.40465989982475015,13.776217387827263,10.995455909047626,
0.17712624553806194,0.041078776281290495,0.7817949781806476,15.937945187020938,3.9729905042452165,
0.18209301671757164,0.014681172370158084,0.8032258109122703,15.868907067625754,2.704268780105733,
0.3058012799025455,0.26347980692829703,0.43071891316915756,14.149362209354617,11.52445583879521,
0.3085781805318302,0.26980953369662897,0.42161228577154086,14.11076329060756,11.755666681083976,
0.36124819816558135,0.05932931304051312,0.5794224887939056,13.378650045498418,1.3991205153601882,
0.6431197666002518,0.17100729907731935,0.18587293432242868,9.460635244256498,1.193521833403808,
0.37921155334069384,0.22071007356185254,0.40007837309745375,13.128959408564358,8.266176699389858,
0.688620840879375,0.25202888233285586,0.05935027678776921,8.828170311776688,3.969864679864873,
0.4069419057624925,0.2409053187421167,0.3521527754953909,12.743507509901356,8.656646149868545,
0.47135401162991997,0.13027740094965995,0.3983685874204199,11.848179238344109,2.537458268364306,
0.003105684868215129,0.1076865614467549,0.88920775368503,18.356830980331807,10.14567603895011,
0.3238014315310791,0.14844105508415878,0.5277575133847621,13.899160101718,6.062524716581626,
0.5633850898133889,0.2551048696744513,0.18151004051215983,10.568947251593894,6.411391534914173,
0.5027682329397949,0.1454326483886711,0.351799118671534,11.411521562136851,2.635360632042505,
0.22061225599491066,0.07207057022791842,0.707317173777171,15.333489641670742,4.555081921858806,
0.37473012049331644,0.11764428526172685,0.5076255942449568,13.191251325142902,3.7519009055959955,
0.31986189645720564,0.11695753096560343,0.563180572577191,13.953919639244843,4.73084698625333,
0.14315375711049855,0.18669794293045458,0.670148299959047,16.41016277616407,11.092699123865103,
0.5812624379923966,0.236608726344594,0.18212883566300928,10.320452111905684,5.257520335908795,
0.37109120619324454,0.1565054119804205,0.47240338182633496,13.2418322339139,5.552063180371055,
0.3844328879245038,0.30792908286701465,0.3076380292084813,13.056382857849393,12.060071958057982,
0.3423128778765372,0.3036200210095166,0.3540671011139461,13.64185099751613,12.642895984096159,
0.5545947097119066,0.3625443092107355,0.0828609810773579,10.691133535004496,11.364933532099721,
0.5648945205373826,0.23012463227692312,0.20498084718569418,10.54796616453038,5.26949942166293,
0.424896049735251,0.2262480425008881,0.34885590776386083,12.493944908680009,7.672575380410989,
0.6609685570717526,0.2925286487346236,0.04650279419362363,9.212537056702637,6.284956283443963,
0.14997651567271714,0.021149464243123365,0.8288740200841594,16.31532643214923,3.583698216865307,
0.09980531782543833,0.23043692277188438,0.6697577594026775,17.01270608222641,13.841068907637979,
0.1415161004788341,0.28022812406795894,0.5782557754532068,16.432926203344202,15.29427808462042,
0.26405175824974947,0.07749160694271269,0.6584566348075378,14.72968056032848,3.9975733178495956,
0.6876674346195721,0.21445390870530626,0.09787865667512163,8.841422658787948,2.311563531256533,
0.2352868130367032,0.008558170506022008,0.7561550164572749,15.129513298789828,1.4524170446932434,
0.22846582177177582,0.10146461732273432,0.6700695609054899,15.224325077372313,5.721550811993276,
0.5641963841171851,0.3205964139937842,0.11520720188903064,10.557670260771125,9.31738659636657,
0.410126897309939,0.2735719986256657,0.3163011040643954,12.699236127391849,10.054976228201815,
0.3475918054520415,0.23815865798107208,0.4142495365668864,13.56847390421662,9.626186925638251,
0.24070254080606696,0.059653653800801884,0.6996438053931311,15.054234682795666,3.6316262086841316,
0.5984392103806004,0.2540494500306848,0.14751133958871487,10.081694975709656,5.719324000365495,
0.2966292275061104,0.37211341056174785,0.33125736193214167,14.276853737665064,16.538280324941525,
0.3482260737740588,0.011627659326512144,0.6401462668994291,13.559657574540582,-0.48876615148023994,
0.4845108738201168,0.3733691328346239,0.14211999334525935,11.665298853900378,13.13726324613408,
0.6194611679240665,0.2357124298584511,0.14482640221748241,9.789489765855475,4.514688881884096,
0.33942608636700544,0.20714368349369172,0.4534302301393029,13.681977399498624,8.393168294665752,
0.05579377568236521,0.0760921692972451,0.8681140550203896,17.62446651801512,7.767105278101612,
0.39336111243964467,0.34004424950514944,0.2665946380552059,12.932280537088939,13.328129059040204,
0.68269200434917,0.216167173656423,0.10114082199440708,8.910581139546538,2.4795230650517373,
0.41414611798167317,0.21763272329250252,0.3682211587258243,12.643368960054742,7.486130887982827,
0.31680367024582246,0.07250561835653958,0.6106907113976379,13.996428983583066,2.8045630461785325,
0.41986900537891186,0.2675688054963754,0.3125621891247127,12.563820825233122,9.607979026166364,
0.5182539272822001,0.38589240811639786,0.09585366460140213,11.19627041077742,13.074929139998861,
0.2665423715156942,0.3062121928657195,0.4272454356185864,14.695061035931852,14.152684165922317,
0.6909594892273335,0.19254983887694205,0.11649067189572446,8.795663099740064,1.2740682121286793,
0.26669546036166253,0.28018674156858403,0.4531177980697535,14.69293310097289,12.989132203304257,
0.13061117147301765,0.22023806948308278,0.6491507590438995,16.584504716525053,12.819372343841966,
0.5655135868595079,0.14649332465678785,0.28799308848370414,10.539361142652837,1.528152281477792,
0.09287093959042059,0.179552358551468,0.7275767018581116,17.109093939693157,11.699209902931734,
0.32850004300538155,0.058539093299906815,0.6129608636947117,13.833849402225198,1.9664427698768239,
0.5110127351721516,0.2098443758470206,0.2791428889808279,11.296922981107095,5.3564248356095305,
0.7204497511164848,0.1994463116804094,0.08010393720310574,8.38574845948086,1.0390300804029402,
0.0003039368995261818,0.07422244287228806,0.9254736202281858,18.395775277096583,8.704728513152766,
0.4009668113020953,0.3215666726003097,0.277466516097595,12.826561322900874,12.364084270015258,
0.5650257521601373,0.3503024337329065,0.08467181410695622,10.54614204497409,10.627014704741102,
0.4328012305138691,0.15381810733474485,0.41338066215138614,12.38406289585722,4.29674494567443,
0.36835560054941363,0.1699045867320465,0.46173981271853975,13.27985715236315,6.200001518140063,
0.4584588986576837,0.08930005466559156,0.4522410466767248,12.027421308658198,0.9471387027840037,
0.280088701156961,0.2436243658548161,0.47628693298822306,14.506767053918242,11.112014615836717,
0.6757469580126665,0.2922505365442502,0.032002505443083355,9.007117283623936,6.000629902440497,
0.14481326016147147,0.16562502623099162,0.6895617136075368,16.387095683755543,10.122312182931152,
0.13068862106972548,0.19419901095445977,0.6751123679758148,16.583428167130815,11.656605260885957,
0.39786454629357104,0.38683373324616044,0.2153017204602684,12.869682806519359,15.332076850977048,
0.6257326143059234,0.19555688412400832,0.17871050157006832,9.702316661147664,2.608356928701781,
0.29247549043607535,0.0741928434465781,0.6333316661173465,14.33459068293855,3.3274517936935966,
0.12337510293503932,0.18389777163287585,0.6927271254320848,16.685086069202953,11.33173872082154,
0.655971629156434,0.1317532129831025,0.2122751578604635,9.281994354725567,-0.7936846774320148,
0.571866748416424,0.3986181303052789,0.029515121278297047,10.451052197011704,12.656020440753233,
0.2857822093891652,0.09825387289703871,0.6159639177137962,14.427627289490605,4.523730078447287,
0.5116318846277158,0.397016205229785,0.09135191014249916,11.288316803674748,13.69289607609844,
0.29935453346349045,0.07326986668624093,0.6273755998502686,14.238971984857482,3.159712638478121,
0.24614842735751521,0.3134148635529314,0.4404367090895535,14.97853685973054,14.849171851082463,
0.1757192077347512,0.1545894809955196,0.6696913112697293,15.957503012486958,9.061457430080754,
0.6484460720977152,0.1794057624860562,0.17214816541622863,9.386599597841759,1.470089280280146,
0.6320522285552617,0.35919696610707136,0.008750805337667138,9.614474023081865,9.790423682958568,
0.6468405254994826,0.3448543652726394,0.008305109227878103,9.408916695557194,8.87863902196924,
0.3776409942324158,0.1830394150912066,0.4393195906763776,13.15079018016942,6.614963619191364,
0.42737571063525986,0.27180995510018885,0.30081433426455134,12.459477622169889,9.659010921779643,
0.4410557254500325,0.2401452665189653,0.31879900803100225,12.269325416244548,7.995053538465255,
0.6195614747796752,0.29219979325455014,0.08823873196577477,9.788095500562516,7.032179643206913,
0.30651629707235994,0.14466208486205656,0.5488216180655836,14.139423470694197,6.2120291187163,
0.20468036006591217,0.09595099952234218,0.6993686404117457,15.55494299508382,5.913295953483678,
0.3486564457975001,0.3365102895511034,0.3148332646513963,13.553675403414745,13.993080311305208,
0.3446591436610939,0.286021888182646,0.36931896815626025,13.609237903110797,11.814847969581885,
0.30992866923900286,0.19898324682002397,0.49108808394097325,14.091991497577862,8.571965294175417,
0.5802967920177662,0.2684842155797698,0.15121899240246398,10.333874590953048,6.6969350417308355,
0.5863256705293196,0.2686100527674562,0.14506427670322422,10.250073179642458,6.591616015689065,
0.7026174034755406,0.2420813974235261,0.05530119910093332,8.633618091689986,3.268670101139317,
0.5147235561540713,0.15356514061159002,0.3317113032343388,11.24534256945841,2.7780918380420037,
0.3084360025947673,0.20888983487721144,0.48267416252802126,14.112739563932735,9.041264187779912,
0.16460755838424168,0.05010703843881721,0.7852854031769412,16.11195493845904,4.605994840101202,
0.38189076834597774,0.2229230661502963,0.3951861655037259,13.091718319990907,8.315578612737225,
0.3460370018219954,0.1834299074212935,0.4705330907567111,13.590085674674263,7.213893037464976,
0.3500035843197057,0.1959008612909159,0.4540955543893784,13.53495017795609,7.6971124620922655,
0.1352065373345747,0.12384982305634454,0.7409436396090808,16.52062913104941,8.435901821356794,
0.41166705952238153,0.1114156922174037,0.47691724826021475,12.677827872638895,2.794465977684385,
0.5607370050556696,0.3508379067508955,0.08842508819343492,10.605755629726193,10.729809748065616,
0.21918211207890426,0.1812267182574659,0.5995911696636299,15.35336864210323,9.44976077203114,
0.17673242939995384,0.1524235197438844,0.6708440508561618,15.943419231340641,8.946212279618095,
0.7000527249520854,0.21994282882485058,0.08000444622306406,8.669267123166014,2.3284800264699657,
0.3149067200226261,0.17692677583688252,0.5081665041404914,14.022796591685495,7.4966505539086405,
0.6402472745948612,0.35429871550538244,0.005454009899756338,9.50056288313143,9.42117285899461,
0.7038519857096218,0.2231606538219701,0.07298736046840795,8.616457398636253,2.402088623402825,
0.6289753461215423,0.28210418061213866,0.08892047326631893,9.65724268891056,6.408700086665005,
0.32492893745798823,0.13514042246574146,0.5399306400762703,13.883487769333964,5.448570392745086,
0.3927269488465683,0.17945894419674593,0.4278141069566857,12.941095411032698,6.177693052398013,
0.382685209187967,0.2660524271129605,0.35126236369907254,13.080675592287259,10.224530400179445,
0.26693832494907893,0.30304203797516494,0.43001963707575613,14.689557283207801,14.004009714629303,
0.7199007818534139,0.2546177296781327,0.02548148846845361,8.39337913223755,3.5097763575419023,
0.29767466248084773,0.05976917741455696,0.6425561601045954,14.262322191516215,2.5884915230416428,
0.22771347714535475,0.03470876632551512,0.7375777565291303,15.234782667679571,2.758082998643448,
0.6221863580421046,0.22147553721031313,0.15633810474758203,9.75160962321474,3.8295799716052388,
0.454192079447887,0.14873990050434127,0.39706802004777164,12.086730095674369,3.6766653006525,
0.42058751501891517,0.24023039192883558,0.3391820930522492,12.553833541237077,8.375465203678027,
0.6990286334690403,0.20560678555029124,0.09536458098066851,8.68350199478034,1.7079357797126482,
0.6840539767507943,0.19016085397403443,0.12578516927517147,8.891649723163962,1.294580915027323,
0.36418482892478904,0.1104991203118312,0.5253160507633796,13.337830877945429,3.627259913691553,
0.2799210004206583,0.12297703458399943,0.5971019649953422,14.509098094152847,5.734229334706261,
0.5596551710401819,0.27659908288516943,0.16374574607464848,10.620793122541468,7.43866394953921,
0.7310305643368377,0.21862090561218242,0.05034853005097997,8.238675155717956,1.6995300065055239,
0.060702051094978456,0.10014009859535875,0.8391578503096628,17.5562414897798,8.749330657205398,
0.2988745753859175,0.22095769174401508,0.4801677328700673,14.245643402135745,9.75542086468219,
0.26932188374498917,0.20478791500280022,0.5258902012522106,14.656425815944651,9.578018348217089,
0.45609036073981934,0.226466883048865,0.31744275621131574,12.06034398571651,7.1083603463667036,
0.48797983266499295,0.3010523289389101,0.21096783839609698,11.617080325956598,9.84810494963952,
0.37201977776125655,0.19298191189976477,0.43499831033897873,13.228925089118535,7.161829359922389,
0.40130524002466167,0.25253516138863963,0.34615959858669865,12.8218571636572,9.279051781479552,
0.46492211209715606,0.28929940812702065,0.24577847977582337,11.93758264184953,9.74818673987745,
0.5856647435964006,0.28301701373048666,0.13131824267311265,10.259260064010029,7.2463275302059325,
0.6233173062819223,0.2188084916927763,0.1578742020253015,9.735889442681282,3.6898202939104534,
0.323334589219737,0.2272989794428764,0.4493664313373866,13.905649209845652,9.588178041509126,
0.618393944246654,0.26306520961259844,0.11854084614074759,9.804324174971509,5.754259774583457,
0.5879698406377761,0.2496860235496199,0.1623441358126038,10.227219215134909,5.717351582577966,
0.30315186704172614,0.3031215174793549,0.393726615478919,14.186189048120006,13.341225326011466,
0.31979550529255346,0.0817945416496274,0.5984099530578192,13.954842476433507,3.1637992601903986,
0.30574266784055515,0.10084687213401862,0.5934104600254261,14.150176917016282,4.272105408911015,
0.15107647883365818,0.1710081040207709,0.6779154171455708,16.30003694421215,10.247154228787071,
0.2662188998619649,0.20450067957170046,0.5292804205663346,14.699557291918687,9.622302551437686,
0.32240901513153614,0.26969617779280547,0.40789480707565834,13.918514689671646,11.49612365113886,
0.2627976787069133,0.15593663095855256,0.5812656903345342,14.747112265973906,7.519296452544239,
0.024937247506232718,0.17797377452546975,0.7970889779682977,18.053372259663366,12.87878498972127,
0.6306014309423262,0.1688270655028283,0.20057150355484532,9.634640109901662,1.326620792087339,
0.20552469441387136,0.0926936397252609,0.7017816658608677,15.543206747647185,5.752481954531403,
0.24171147003666696,0.07783951242986452,0.6804490175334686,15.04021056649033,4.424151205697286,
0.5562539016900209,0.2966342920855374,0.14711180622444162,10.668070766508707,8.394817635918582,
0.35080844750874723,0.1882867011196363,0.4609048513716164,13.52376257962841,7.342711435774831,
0.6383658227624937,0.3406875955287584,0.0209465817087478,9.526715063601335,8.848735621752741,
0.5590332610687384,0.23936522330637977,0.2016015156248818,10.629437671144535,5.789476955799752,
0.27572598219224415,0.16468711219747284,0.5595869056102829,14.567408847527803,7.671687131669996,
0.493036370480787,0.29425095413904967,0.21271267538016322,11.546794450317059,9.451723337755134,
0.3394251165521347,0.0432171115226147,0.6173577719252508,13.68199087992533,1.0820610293493385,
0.30490178710960014,0.16394504776563343,0.5311531651247665,14.161865159176559,7.1017562475306075,
0.37910099483449583,0.16838015766382616,0.4525188475016779,13.130496171800505,5.934296726851922,
0.34415217360675393,0.13796067380197238,0.5178871525912737,13.616284786866121,5.220646057203696,
0.4466226451425711,0.14611133917509297,0.40726601568233595,12.191945232518261,3.6987090565858383,
0.1526635324339037,0.06982370049015732,0.777512767075939,16.27797689916874,5.705128045077188,
0.48092202861270955,0.20484090689662451,0.3142370644906658,11.715183802283335,5.686939121115596,
0.5298845437223846,0.21307788488116294,0.25703757139645245,11.034604842258853,5.153398061207991,
0.5595116866446195,0.2671547374195369,0.1733335759358437,10.622787555639789,7.020086254650347,
0.6208457786913725,0.3115038822109615,0.06765033909766613,9.770243676189924,7.869510818687629,
0.6100825721668862,0.1899073476853202,0.2000100801477935,9.919852246880279,2.6443483788945734,
0.5316373128098161,0.13411326558595926,0.3342494216042247,11.010241351943556,1.5993250894331679,
0.19758452730444623,0.04875965081922448,0.7536558218763292,15.653575070468195,3.939125124135601,
0.529241557385329,0.32464929979830875,0.14610914281636228,11.043542352343927,10.141314115114518,
0.6038899218311136,0.3099876731328387,0.08612240503604777,10.005930086547522,8.113875660032118,
0.5389066463891165,0.17572362731712982,0.28536972629375384,10.909197615191282,3.3213914847842476,
0.3896752484889451,0.09555260198029152,0.5147721495307634,12.983514046003663,2.491621476124412,
0.646493362021151,0.27300813678380237,0.08049850119504644,9.413742267905997,5.680685039368406,
0.5857619464024524,0.13149276631135925,0.28274528728618836,10.257908945005912,0.4865575636814996,
0.5012188073945392,0.11140803039446424,0.3873731622109966,11.433058577215904,1.1463720995335849,
0.5345861418641931,0.2721445543363554,0.1932693037994515,10.969252628087716,7.7012621131003,
0.18887825008563566,0.007026931311063552,0.8040948186033007,15.774592323809662,2.238041334897738,
0.5395309719249753,0.3183596979862766,0.142109330088748,10.900519490242841,9.67147264676839,
0.32504260957632264,0.18526579709089439,0.48969159333278306,13.881907726889116,7.682070534049554,
0.44115418566708264,0.1624675180470704,0.39637829628584687,12.26795681922755,4.52881428862502,
0.3878887914817228,0.2946187528872726,0.3174924556310048,13.008345798404056,11.402842615508657,
0.5223230148279531,0.16859761908086732,0.3090793660911796,11.139710093891452,3.308710338172346,
0.3866228779540469,0.2726400834052668,0.34073703864068633,13.025941996438746,10.445886765520436,
0.3627086863676506,0.32550169815564706,0.3117896154767023,13.358349259489657,13.243535908577089,
0.4959687229093087,0.3913042946013712,0.11272698248932006,11.506034751560609,13.726347037689877,
0.5348055891370759,0.22239545059747076,0.24279896026545342,10.966202310994646,5.478414256525,
0.42030495485169234,0.08960085017292391,0.49009419497538376,12.557761127561475,1.6625867484412673,
0.5845100865355037,0.26136871000781015,0.1541212034566862,10.275309797156499,6.302058874095064,
0.6390804302264806,0.27890764127667794,0.08201192849684134,9.516782019851917,6.080200884772592,
0.4903386135074201,0.1604596292612876,0.34920175723129243,11.584293272246862,3.5342689765168975,
0.20505626466751734,0.0579025325363292,0.7370412027961534,15.549717921121506,4.209417681237963,
0.15822560937074023,0.1904056624833576,0.6513687281459021,16.200664029746708,10.980741334336129,
0.4820734713404133,0.2460645149729142,0.2718620136866725,11.699178748368254,7.504325495128369,
0.46812761598616287,0.32674334116448195,0.20512904284935515,11.893026137792335,11.359204881790497,
0.002174243700515061,0.03106849619108802,0.9667572601083969,18.36977801256284,6.745648846033049,
0.539531362622186,0.18294710174206555,0.2775215356357483,10.900514059551611,3.632063665447899,
0.07380407139435366,0.02769726092673094,0.8984986676789154,17.374123407618484,5.2773029236760935,
0.6996272479201687,0.20290880642581707,0.09746394565401438,8.675181253909658,1.5765914048603382,
0.10304958678927045,0.14332067765850395,0.7536297355522256,16.967610743629137,9.8959898266467,
0.13128936159214125,0.02729397661870211,0.8414166617891566,16.575077873869237,4.201587103898715,
0.43425637701080516,0.1816596318010743,0.38408399118812053,12.363836359549808,5.511702241329099,
0.23079537165914735,0.08473541006830468,0.6844692182725478,15.191944333937847,4.932564450518077,
0.3861595164207499,0.15873534941069348,0.4551051341685566,13.032382721751574,5.374261481575131,
0.5975323473797051,0.22009260272224712,0.1823750498980478,10.094300371422097,4.221534889625648,
0.6771540755925745,0.29639314849620413,0.026452775911221395,8.987558349263214,6.159499432027333,
0.512606940053583,0.08593765318632798,0.40145540676008906,11.274763533255197,-0.19914836487569865,
0.510495397546604,0.09127424113233841,0.39823036132105755,11.304113974102203,0.07771583964477946,
0.5500445943853534,0.10767056696889914,0.3422848386457476,10.75438013804359,0.08128675012240016,
0.03606204060388539,0.02084284085496504,0.9430951185411495,17.89873763560599,5.66604915501995,
