S1,S2,S3,I1,I2,
0.24933350719781133,0.3106538986435621,0.44001259415862665,11.906790869608155,9.319616959306863,
0.35638425673088603,0.3248365739130136,0.31877916935610034,9.623949126252143,9.74509721739041,
0.33161712218664957,0.3085417705355812,0.3598411072777693,10.282239850911196,9.256253116067436,
0.3402103564721347,0.32025533764075165,0.33953430588711364,9.99323949414979,9.60766012922255,
0.3865742254050375,0.3343688856324207,0.2790568889625419,8.924826635575045,10.031066568972621,
0.3815794849532931,0.3219603170308771,0.2964601980158298,9.148807130625366,9.658809510926313,
0.24557491725615507,0.3831780023844366,0.37124708035940823,11.256721631032532,11.495340071533098,
0.3893802123264488,0.25557122950993677,0.35504855816361447,9.656683458371656,7.667136885298103,
0.35663810300726045,0.3743271209724103,0.2690347760203292,9.123966730130688,11.229813629172309,
0.42315875054949875,0.28717616073125796,0.2896650887192433,8.665063381697445,8.615284821937738,
0.40668652246353765,0.33642617026416616,0.2568873072722961,8.502007848087583,10.092785107924986,
0.21517561369233612,0.3835811184135836,0.40124326789408027,11.86067654201744,11.507433552407509,
0.2999948356468062,0.39365900584266517,0.3063461585105286,10.063513228637223,11.809770175279954,
0.313674010273887,0.28954507219449893,0.39678091753161415,10.831069072577272,8.686352165834968,
0.34469143686183257,0.35256859972418136,0.3027399634139861,9.580485265521537,10.577057991725441,
0.31720770173763124,0.3250644418075894,0.3577278564547792,10.40520154717148,9.751933254227684,
0.3501812380678959,0.3422310541011216,0.3075877078309825,9.574064697630867,10.266931623033647,
0.35857097712723335,0.3279724675968161,0.31345655527595057,9.548855781487172,9.839174027904482,
0.40202988344333346,0.28393574083846795,0.3140343757181986,9.12004492274865,8.51807222515404,
0.2789190867038743,0.2242094381049905,0.4968714751911351,12.179523884872609,6.726283143149715,
0.4555718880328998,0.2601080670794597,0.2843200448876406,8.28748156854741,7.803242012383792,
0.24933470184724543,0.3845395823768377,0.3661257157759169,11.167910139286715,11.536187471305132,
0.38500055093142455,0.3284806709795499,0.28651877808902554,9.015182271576009,9.854420129386497,
0.25582209455018334,0.39805714224206573,0.3461207632077511,10.90298668657568,11.941714267261972,
0.2977213669700217,0.3174067337056932,0.3848718993242851,10.871505323542635,9.522202011170796,
0.43275888494353915,0.3561887822290986,0.21105233282736238,7.782934478838234,10.685663466872958,
0.41531266995413585,0.30429825816762107,0.2803890718782431,8.650764019241073,9.128947745028633,
0.4405612151387712,0.3050994499422075,0.25433933491902133,8.137781197802502,9.152983498266225,
0.3227538839796518,0.2705992920747269,0.40664682394562124,10.838929399659694,8.117978762241806,
0.21794965538264116,0.3009260771403241,0.48112426747703463,12.631746120943934,9.027782314209723,
0.33666245415638196,0.26336354252319466,0.3999740033204234,10.633115491640414,7.9009062756958395,
0.3303281225078412,0.40100989784273616,0.2686619796494226,9.383338571415814,12.030296935282085,
0.19434272530677044,0.36973027681696774,0.4359269978762618,12.415842725694914,11.091908304509031,
0.28296448777243616,0.28569725150668296,0.43133826072088083,11.483737729484446,8.570917545200489,
0.29416626469950424,0.29945718186644504,0.4063765534340507,11.122102887345465,8.983715455993352,
0.390350483786739,0.4130491329025561,0.1966003833107048,8.062498995239658,12.391473987076683,
0.42927237400453006,0.2407471460458283,0.3299804799496417,9.007081059451117,7.22241438137485,
0.3735064564361017,0.28085050588702926,0.34564303767686916,9.721365812407676,8.425515176610878,
0.3207480455661253,0.3034976526349173,0.3757543017989574,10.550062562328321,9.10492957904752,
0.3231684782571824,0.34121358660268974,0.33561793514012794,10.124494568829457,10.236407598080692,
0.33987720930069837,0.32945209463072755,0.33067069606857397,9.907934867678755,9.883562838921826,
0.28551852513086284,0.32029489117240145,0.3941865836967357,11.08668058565873,9.608846735172044,
0.33277560250570726,0.31121038428338255,0.35601401321091014,10.232384107052027,9.336311528501476,
0.2846955823823185,0.3789787123839363,0.33632570523374505,10.516301228514266,11.369361371518089,
0.2638967493971877,0.3374457065410527,0.3986575440617596,11.34760794664572,10.12337119623158,
0.2902975566486258,0.35448000157485404,0.35522244177652024,10.649248851278944,10.634400047245622,
0.3577656417257335,0.26018140180717325,0.3820529564670932,10.242873147413597,7.805442054215198,
0.40536484184617344,0.33373575037699266,0.2608994077768339,8.555345659306605,10.01207251130978,
0.287170339799621,0.32724427063972283,0.38558538956065613,10.98415049761035,9.817328119191686,
0.3334600155605677,0.3502213668507799,0.3163186175886525,9.828586020280849,10.506641005523397,
0.3449534764373562,0.31413291573319135,0.34091360782945257,9.959601313920965,9.42398747199574,
0.5048342496509811,0.3445431353966512,0.15062261495236764,6.457883653013865,10.336294061899537,
0.4055881291769663,0.3137584195395175,0.28065345128351626,8.750653221065502,9.412752586185524,
0.24440455027272515,0.35199795126756717,0.4035974984597076,11.591929481869824,10.559938538027016,
0.47700030452193976,0.2792290827754971,0.24377061270256317,7.667703081806234,8.376872483264911,
0.3044504276767016,0.3680370902609445,0.3275124820623538,10.23062054385652,11.041112707828335,
0.27568844549413773,0.3990687977617256,0.32524275674413666,10.49554311249999,11.972063932851768,
0.33704152820178407,0.409163969066834,0.2537945027313819,9.167529745295978,12.27491907200502,
0.15384769256211875,0.4231232992207321,0.4230290082171492,12.691813156550305,12.693698976621963,
0.46966572562986064,0.272743163638585,0.25759111073155444,7.879253851016939,8.18229490915755,
0.3776876362833107,0.3571482271909171,0.26516413652577225,8.874765002424617,10.714446815727513,
0.30320816331426337,0.2454735844234197,0.4513182522623168,11.481100889480533,7.364207532702592,
0.2410562967728461,0.40038372477304907,0.3585599784541048,11.175036816812588,12.011511743191472,
0.44242694312051717,0.3152752076030069,0.2422978492764758,7.998709061559586,9.458256228090208,
0.349909640509086,0.3834062421350184,0.2666841173558956,9.167744768468095,11.502187264050551,
0.3583343060260514,0.39059831783801097,0.25106737613593766,8.927330701098864,11.71794953514033,
0.4291570474345551,0.28804311449517267,0.28279983807027215,8.536427906357169,8.64129343485518,
0.42825488448864923,0.30542274791520013,0.2663223675961507,8.380674831075014,9.162682437456004,
0.23342327591796241,0.389426050294729,0.37715067378730843,11.437273978693458,11.68278150884187,
0.3953023355071737,0.35888301938138334,0.24581464511144305,8.505123096042695,10.7664905814415,
0.39437264970119906,0.36203991593181484,0.24358743436698602,8.492147846657868,10.861197477954445,
0.2834338200650832,0.28956074590425257,0.4270054340306642,11.43571613965581,8.686822377127577,
0.27050502914910435,0.4295870925808244,0.29990787827007115,10.294028491209666,12.887612777424732,
0.3611040844849835,0.28407357655719,0.3548223389578264,9.937182544728428,8.5222072967157,
0.4045465861603481,0.3582843375310839,0.2371690763085681,8.3262249014822,10.748530125932517,
0.2618704212852236,0.41880836316929837,0.31932121554547793,10.574507942602542,12.56425089507895,
0.3285254425951496,0.4174942344106999,0.2539803229941504,9.254548803990007,12.524827032320996,
0.20569618713356802,0.32958478336732355,0.4647190294991083,12.590228423655402,9.887543501019707,
0.2791794101670536,0.38992665395451076,0.33089393587843563,10.517145257113821,11.697799618635322,
0.3394780361301784,0.29044641709202373,0.370075546777798,10.305975106476199,8.713392512760713,
0.2891663490628709,0.26012075068509866,0.45071290025203037,11.615465511891594,7.80362252055296,
0.4877261429283627,0.25240378468345276,0.2598700723881845,7.721439294598218,7.572113540503583,
0.1903442418493631,0.3147250008271855,0.4949307573234514,13.045865154740882,9.441750024815565,
0.3870591185515809,0.29534179828399093,0.31759908316442803,9.30539964612847,8.860253948519729,
0.43080231390088075,0.29808875472594804,0.2711089313731712,8.403066174722905,8.94266264177844,
0.34604423773763343,0.37349530145245285,0.28046046080991377,9.344162230722803,11.204859043573586,
0.2871450484791454,0.378689196220158,0.3341657553006966,10.470207068215512,11.36067588660474,
0.22560630150990646,0.36860180795568404,0.40579189053440945,11.80185589024503,11.058054238670522,
0.30024628686271804,0.3429997035072914,0.35675400962999065,10.565077227672727,10.289991105218743,
0.24840495424172535,0.2876556199540713,0.4639394258042034,12.155344715624782,8.629668598622139,
0.4844514762929648,0.338207147201068,0.17734137650596732,6.928899002130025,10.14621441603204,
0.21449082924600427,0.4184114065286662,0.36709776422532964,11.526069349793255,12.552342195859985,
0.18245540347559236,0.424148592772936,0.3933960037514716,12.109406002758792,12.724457783188079,
0.4148080304482976,0.40190276451436135,0.18328920503734103,7.684811745890434,12.057082935430842,
0.4645008073905752,0.276414683512417,0.25908450909700786,7.945837017064327,8.29244050537251,
0.1873204791702971,0.42463108740634425,0.3880484334233586,12.007279542530615,12.738932622190328,
0.31542871469012235,0.31634775676322086,0.3682235285466568,10.527948138565344,9.490432702896626,
0.3177705172805763,0.3479161308308675,0.33431335188855626,10.1654283460798,10.437483924926024,
0.3422045603389823,0.23965151490151718,0.41814392475950063,10.759393644205183,7.189545447045515,
0.25332796112366207,0.31837114959505103,0.4283008892812869,11.749729281576247,9.551134487851531,
0.37960072234617387,0.3617942199013728,0.25860505775245346,8.790043354062798,10.853826597041184,
0.33936416204220593,0.3355323859439285,0.32510345201386565,9.857392899716597,10.065971578317855,
0.36875744867474874,0.3234125877230315,0.3078299636022197,9.390725149274708,9.702377631690945,
0.2973894044723732,0.3294924435583843,0.3731181519692424,10.757287474968692,9.88477330675153,
0.37095792493502205,0.34541663828505964,0.28362543677991836,9.126675118448963,10.36249914855179,
0.32263767743487415,0.33792380949429324,0.3394385130708326,10.168008356359586,10.137714284828798,
0.3724951146630578,0.35016130671095697,0.2773435786259852,9.048484639629274,10.504839201328709,
0.27207896559990424,0.336940866348338,0.3909801680517578,11.189012024518535,10.108225990450139,
0.23448073838222572,0.33027903581893614,0.43524022579883803,12.007594874166124,9.908371074568084,
0.23850370181659972,0.36478405679419407,0.3967122413892063,11.582085395726066,10.943521703825821,
0.33179795899970543,0.340735263463874,0.32746677753642045,9.956688185367149,10.22205790391622,
0.29387220415285586,0.3972323553073736,0.3088954405397705,10.150232363869147,11.916970659221208,
0.25836942280287734,0.3889663360369657,0.35266424116015704,10.942948183572797,11.668990081108971,
0.23434963914406934,0.3638522216093825,0.4017981392465481,11.674485001024788,10.915566648281475,
0.30713315061276925,0.24106243973941324,0.4518044096478175,11.446712590350481,7.231873192182397,
0.40075773187448865,0.2967571058344717,0.3024851622910397,9.017274304165511,8.902713175034151,
0.36662033555026446,0.33541626479518954,0.29796339965454594,9.313430641042814,10.062487943855686,
0.36041376155833427,0.3828559363814013,0.2567303020602645,8.963165405019303,11.48567809144204,
0.33738090753382255,0.39281661370021503,0.2698024787659624,9.324215712321397,11.784498411006451,
0.39668477890770537,0.3788513738690267,0.2244638472232679,8.277790683155624,11.3655412160708,
0.38092521902113735,0.32372713035986694,0.2953476506189956,9.144224315978581,9.711813910796009,
0.3582562632815399,0.30453640859402925,0.3372073281244308,9.789510648428909,9.136092257820877,
0.28062087872433067,0.32559749375674935,0.39378162751892,11.131607487945894,9.76792481270248,
0.3685058863841107,0.28818605361787275,0.3433080599980165,9.748021736139059,8.645581608536183,
0.40518170376858104,0.33046501087296365,0.2643532853584554,8.591715815898745,9.91395032618891,
0.37500371998192467,0.2867640819690164,0.33823219804905896,9.632284780671345,8.602922459070493,
0.2675696903313175,0.4560206407280567,0.2764096689406258,10.088399786093083,13.6806192218417,
0.4037322564576243,0.31691096181907097,0.2793567817233048,8.756245252656806,9.50732885457213,
0.37608319838866167,0.39414410948402384,0.2297726921273144,8.536894937386526,11.824323284520716,
0.28299631799888647,0.3240718640963124,0.39293181790480114,11.099354999059146,9.722155922889371,
0.24808439064784057,0.3261412986291719,0.42577431072298744,11.776899200751467,9.784238958875157,
0.46622812006294595,0.28462994767896876,0.24914193225808529,7.829138121951393,8.538898430369063,
0.4284074639006764,0.35434544260483297,0.21724709349449053,7.88839629593814,10.630363278144989,
0.4628543087260858,0.29975114006636827,0.23739455120754602,7.745402424814603,8.992534201991049,
0.15112197514354436,0.3286403649675738,0.5202376598888819,13.691156847453378,9.859210949027215,
0.4280731603475,0.24622316541961872,0.3257036742328813,8.976305138853814,7.386694962588562,
0.3686742845013053,0.26479803469162294,0.36652768080707177,9.978533963057664,7.943941040748689,
0.28918736956926333,0.328085394422067,0.3827272360086696,10.93539866439406,9.84256183266201,
0.32638312410867626,0.4001088404673473,0.27350803542397656,9.471249113153004,12.003265214020418,
0.2236364522503515,0.34577242764290267,0.43059112010674594,12.069546678563945,10.37317282928708,
0.2959812445256777,0.28072761045031247,0.42329114502400966,11.273099004983317,8.421828313509375,
0.30678554168388195,0.3902360202567713,0.30297843805934677,9.961928963754648,11.707080607703139,
0.22483574105902027,0.3156593872793853,0.45950487166159437,12.34669130602574,9.469781618381559,
0.30013099535971866,0.3593882464196869,0.34048075822059454,10.403497628608761,10.781647392590607,
0.31317228102822037,0.36858928297400634,0.3182384359977733,10.05066154969553,11.05767848922019,
0.38599024003321436,0.2557619358293853,0.3582478241374003,9.72257584104186,7.6728580748815585,
0.42653192565490095,0.29729019773476467,0.27617787661033455,8.496459509554338,8.91870593204294,
0.32528160586200017,0.30518598711598016,0.36953240702201956,10.442508011600193,9.155579613479405,
0.36093733022157193,0.3525507112186807,0.2865119585597474,9.255746283381756,10.576521336560422,
0.31903888967722865,0.36770931996446565,0.3132517903583057,9.94212900681077,11.03127959893397,
0.4035282788689943,0.2981313377151543,0.2983403834158514,8.948121045468572,8.94394013145463,
0.2815099125065106,0.3787290767734977,0.33976101071999176,10.582510982134812,11.361872303204931,
0.34639515570713153,0.2416421410274396,0.41196270326542883,10.655675475582973,7.249264230823188,
0.4125021139227263,0.3949492096812002,0.19254867639607354,7.800465624733473,11.848476290436006,
0.36416952955293364,0.23855766347133106,0.39727280697573525,10.331032774228015,7.156729904139932,
0.3285703707706009,0.3323619414479682,0.3390676877814309,10.1049731701083,9.970858243439046,
0.17159303691231506,0.3872529491847593,0.4411540139029255,12.695609769906103,11.617588475542778,
0.23395417883858283,0.4121858948906952,0.35385992627072194,11.199057474321389,12.365576846720856,
0.19759048674614332,0.3817035225937375,0.4207059906601192,12.231155039139761,11.451105677812127,
0.23663430210066894,0.3204403875741518,0.4429253103251792,12.062910082245102,9.613211627224553,
0.29310375362406244,0.29470564980402464,0.41219059657191287,11.190868429478503,8.84116949412074,
0.39160919634173946,0.3283768529480495,0.28001395071021096,8.884047543684714,9.851305588441486,
0.34956155370285474,0.34383012605858243,0.3066083202385628,9.57046766535708,10.314903781757472,
0.3272120876252583,0.35510964118178456,0.3176782711929571,9.904661835676988,10.653289235453537,
0.38867141999197014,0.35205571415869663,0.25927286584933334,8.706014458573634,10.561671424760899,
0.34603318776368935,0.36627773408597103,0.28768907815033967,9.416558903866504,10.988332022579131,
0.42923823435798275,0.32441478337406116,0.2463469822679561,8.171087479099732,9.732443501221834,
0.4194166812900669,0.3049918855503299,0.27559143315960316,8.561747518695363,9.149756566509897,
0.23267743954917244,0.2755912079763342,0.49173135247449334,12.590539129253209,8.267736239290025,
0.44470760584319996,0.30287320002494644,0.2524191941318537,8.077115882886538,9.086196000748393,
0.2568678969356423,0.3227738378348857,0.420358265229472,11.634903682938297,9.683215135046572,
0.41962715494107683,0.26780840443892157,0.3125644406200016,8.929372856789248,8.034252133167646,
0.46925268118804303,0.24658556505611864,0.2841617537558383,8.149090725677953,7.397566951683559,
0.4135293207067986,0.2248861087972109,0.3615845704959904,9.480552497891917,6.746583263916327,
0.2482901930067775,0.3937552618074848,0.3579545451857377,11.096643521789602,11.812657854224545,
0.4360698208057187,0.2800650805271184,0.28386509866716303,8.477952778614444,8.401952415813552,
0.3337303273679449,0.39054908998767984,0.27572058264437516,9.419902552764302,11.716472699630396,
0.3712016473088233,0.3492029970815695,0.27959535560960724,9.08393708300784,10.476089912447085,
0.2790127935473595,0.2967738456348376,0.424213360817803,11.452005672704436,8.903215369045128,
0.297266095989588,0.35934898263670156,0.34338492137371046,10.461188253841225,10.780469479101047,
0.37871284241535536,0.41332368871730063,0.20796346886734401,8.292506264519886,12.39971066151902,
0.3700732692255875,0.4051304231422632,0.22479630763214928,8.547230384065617,12.153912694267897,
